Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.00094857364739283,0.000587437567959844,0.00144443180584275,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0400247349667208,0.0317644731618153,0.0502889806862483,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.0009622410833879679,0.000585087263177564,0.0014689510695967498,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.04027342549495,0.0315373033870019,0.0518864477509875,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.000959657877635525,0.000584033322434477,0.0014544577897877202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0404451226585881,0.0317710272127449,0.0516176884142971,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.00131673208908249,0.0008071730329355781,0.00200694067469195,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0551983011339581,0.042905020132121496,0.0700791340812489,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.0010275944110639801,0.000622088238208283,0.00153622120969939,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0431669680351684,0.0342729857106194,0.054709105012109106,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.000953223825969978,0.000591411482947575,0.0014526060668639098,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0402353448590443,0.0319176594644292,0.050569457383917195,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.000968856447066417,0.0005898186064558491,0.00148207900523339,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.040562801781255,0.0317326233237651,0.0523316515568146,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.0009628980157598351,0.000586574226606973,0.00146361624767823,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0405942380635386,0.0319215571144743,0.0517354950973632,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.00132870932540934,0.0008142888701586981,0.00202330859387831,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.055718687393056396,0.043242550882532794,0.0707563935917284,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.0010326696204833801,0.0006249521476223439,0.00154195762528567,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0433853773356559,0.0344234661762047,0.0550036042729765,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.000957442282252572,0.00059450980235437,0.0014604482403651202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.040427147261106,0.0320582463396685,0.050826016675558604,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.00097515944300139,0.000594954716031061,0.00149365215675301,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0408394947545266,0.0319008634801382,0.052694027973306405,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.0009657529017529031,0.000588932943947705,0.0014688925362245102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0407280312964456,0.0319836961515457,0.0518108390849392,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.0013401677559107302,0.000821220473195807,0.0020436860213736197,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0562193630290641,0.0435467310409829,0.0714682596300537,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.00103747638096291,0.00062779222657759,0.00154936850534159,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0435929014919125,0.0346000527626276,0.0552944205844167,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.0009612456308598319,0.000596687375491056,0.0014675721105673,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0406001479235149,0.0321956122059268,0.051057063146779,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.00098092610185704,0.000600030411032104,0.00150373027114077,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0410950699562909,0.0320511252945535,0.0528985203080615,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.0009680807128169209,0.000592021161014436,0.00147174911006316,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0408393993211486,0.032127612953550905,0.0518575257767173,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.0013509116593803,0.0008276203741920151,0.00206400682682876,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0566915343476763,0.0438218902005268,0.0721160141393024,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.00104199291064169,0.000630112792653184,0.0015567329391222501,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0437883391662124,0.0347218866986283,0.0555721089839555,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.000964656965660213,0.000598389448267255,0.0014735111159028802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0407547827250706,0.0323211809869218,0.0512720473329595,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.0009861458848073,0.000604288805195766,0.00151240323423088,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0413273106460033,0.0322266612355887,0.0530414272550208,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.0009697568114822759,0.000594827521430153,0.00147080931284019,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0409221591435881,0.0322518438654763,0.051925035400796196,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.00136072419156583,0.0008336610754886369,0.00208336732215951,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0571254878236602,0.044071998639576004,0.0725758139626075,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.00104621862409109,0.000632853108340803,0.00156255286095905,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0439715908035915,0.0348765230380253,0.055817452598067,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.000967722300315452,0.000599806118427304,0.0014785324168019,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.040893247194120796,0.0324172946664216,0.051461775735969204,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.000990951379293568,0.00060840541129857,0.00152215641634002,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041543258398899295,0.0323451560238672,0.0531762677271587,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.0009707810713630781,0.000595674603873926,0.00147009358526774,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.040977239660204494,0.0323404309537398,0.0518895445058406,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.0013697324237920401,0.0008401374914379891,0.00210325962931853,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.057527203464843295,0.0443168740026688,0.0730083452765641,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.00105016649445732,0.000636011237675594,0.0015667275723506402,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0441434127516046,0.035021949573166795,0.056035037815264706,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.000970484508688067,0.000600917229825874,0.00148357040950769,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0410180421077761,0.0325149090495662,0.0516675947299593,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.000995527751100067,0.000612657454225228,0.00153126292580701,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041752006257193795,0.0324389528016462,0.0533436629372762,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.000971301149201982,0.000595256272171737,0.0014723123299671599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041012073452611805,0.0324235113238063,0.0518062821646657,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.0013781401047808,0.0008465759096903621,0.00211883458207517,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.057906215291927,0.0445099102540513,0.0734174091983478,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.00105385913757698,0.0006389990697194861,0.00157066524132942,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0443054051873477,0.0351200929162623,0.0562289725256184,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.000973013534333931,0.000601691873835573,0.00148804479185921,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0411320859638074,0.032612088423742094,0.0518601695945067,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.000999703879875498,0.000615917585729573,0.0015376909053295,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041943814567706,0.0325457636486086,0.0534798793048062,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.0009713504516773079,0.000595502966277448,0.00147167063789776,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041026908730085895,0.0323996333007436,0.051641525656597596,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.00138598587998234,0.000852359524476838,0.00212670697950577,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0582632394409816,0.0447707660505031,0.0738063832905011,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.00105731452971606,0.000641760372593727,0.0015746200570721399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0444575714999565,0.0351869699322955,0.0563821236026922,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.000975384973848457,0.000602662023190487,0.0014915734647798899,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0412386234696456,0.0327069640599688,0.0520459618528591,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.00100333219513194,0.000618133138478719,0.00154321972915761,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.042112271172449,0.032628330938353704,0.05362597098186939,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.000970995928824516,0.000595792627148815,0.0014694541305129102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041023143903111806,0.032431531145569605,0.051468725494620705,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.00139311580892231,0.000857523521068162,0.00213467178278226,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.058590554523538,0.0450130226402653,0.07441201046875,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.0010605727945919299,0.0006448988289742741,0.0015798289815473299,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.044600999523045304,0.0352840989054879,0.0565005602211738,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.000977629060992761,0.000603611618219507,0.0014936294555976202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041338848421023006,0.0327910119603891,0.0522211800043073,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.0010064888584687599,0.000620449208470992,0.00154994937581967,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.042260675981414295,0.0326823587797598,0.0538383256886196,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.000970344063121686,0.000595557261701456,0.00146782778859438,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.04100460060221409,0.0324077212893353,0.0513467072413823,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.0013993419746727099,0.000862552736239187,0.00214337949897145,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.058879788982306,0.0452346385328238,0.0749507860582402,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.0010636335513624399,0.000647774165801287,0.00158562884620402,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.044735800883834,0.0353807572113553,0.0566529806426753,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.0009797870227697889,0.000604614544467311,0.0014954338993975302,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0414348825845726,0.032859127334286,0.0523927783536579,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.00100913334261772,0.0006208477456903,0.0015540540220556698,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0423869705372067,0.0327674282717871,0.054018492517352495,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.000969435848317378,0.000594672866527899,0.00146737113023651,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.040973614443288196,0.0323872841571778,0.0512344969495943,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.00140483242817687,0.000867164274313677,0.00215324161692228,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0591390722811483,0.045436679915232696,0.0752407467799642,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.00106654838244934,0.000649630036895272,0.0015906241379984498,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.044864086529092004,0.035470581527014204,0.0567783344496316,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.000981855564825599,0.000605710403349762,0.0014968858366084998,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041526979578694,0.0329159836647462,0.0525518665961353,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.0010114052164398601,0.000621153723239151,0.00155637064383824,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0424977663064845,0.0328800493054494,0.0541585983157875,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.000968269792357538,0.000593433980692296,0.00146750452608215,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.040930634535734,0.0323726803205064,0.0511714980049721,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.00140964635686079,0.000871187654508945,0.00215972863331015,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0593709078237074,0.0455776159082555,0.0753334667888847,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.00106937060950895,0.0006516293047210379,0.0015943956017014,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0449882887407822,0.035531355223627,0.057007258559483395,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.0009838320114987679,0.000606656141111961,0.00149827573612939,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0416147060568919,0.03297712668659,0.0526756235878233,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.00101336583031195,0.000620518010493176,0.0015581565931953802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.042596093149226,0.0330005935870444,0.0544197304860998,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.000966897608603785,0.000592019453021298,0.00146712098673154,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0408771625608425,0.0323274555247328,0.0512110871135888,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.00141372867941109,0.0008747824286826029,0.0021644062216150998,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0595713672275138,0.045761627464739406,0.0753796008697483,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.00107206900451687,0.000653355953426285,0.00159781004624936,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.045106581162964406,0.0356080795060851,0.0572027701906967,GBD,Other
Other sense organ diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.0009857421330164,0.0006075720391344801,0.00149966791594988,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041698808863735504,0.0330408499561978,0.0527817928538324,GBD,Other
Other sense organ diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.00101488684790824,0.000618476084243954,0.00155759462898831,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0426748622870243,0.0330599609454075,0.0546147796364473,GBD,Other
Other sense organ diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.000965429774012752,0.000590535845796693,0.00146604077473567,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0408177513269734,0.032297698515044396,0.0512672465419888,GBD,Other
Other sense organ diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.0014170783480154901,0.00087652095708134,0.00216945754424084,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.059739700331302804,0.045965082479449505,0.0754492127545127,GBD,Other
Other sense organ diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.00107465045436206,0.000654847524698796,0.00160262566557808,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0452188784675011,0.035692174674172204,0.0573531853271811,GBD,Other
