Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.0113056976252128,0.00959544614580847,0.013037573801442099,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0400639874882718,0.0354304271971384,0.045393600651609405,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.021452096331309498,0.0182561646369777,0.024313134740990998,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.041631217114603,0.036883969784424896,0.0470076856897599,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.015398425294230899,0.013287710341465999,0.0174397361105823,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0290435929225343,0.0248668788341448,0.0341950387483284,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.018561870004058702,0.0151261353448786,0.0215064165210343,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.043720019308763305,0.0363679489183173,0.052019071913811006,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.012392312594499001,0.0104887974470533,0.0143041046318031,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0302967536731389,0.026719224316096503,0.0343689883169373,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.0112519113102459,0.00944591208114001,0.013098795873782699,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0404568782697207,0.035817021337275,0.045773226556283,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.0210670498756696,0.0177747878761892,0.0238569966111257,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0419067050823392,0.0371485774275038,0.0473708611319785,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.015142948786165,0.0129705555233456,0.017357913850299,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.029257013769099397,0.0250799138366735,0.0344826589912331,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.0185088969685543,0.0150935131366916,0.021574692238487903,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0442994288451982,0.0368023962094445,0.0527908882656383,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.012203944678689899,0.010340391707358398,0.0141220746707135,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.030590156380955198,0.026989734677025798,0.0347660850235613,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.0112421668164798,0.00943336139826204,0.0131083225195378,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0408242785698472,0.036176251169568296,0.046143083690104905,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.0207675458327331,0.0175374471245507,0.0236427987769324,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0421577414855144,0.037390296862781704,0.0476959361108504,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.0149572265342426,0.012778731924331101,0.01721488891953,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.029458727586801303,0.0252695824012105,0.0347627917738276,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.0184152888878601,0.0149148001619861,0.021579747875613103,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.044866897807833504,0.0372690084709325,0.0535347959816177,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.0120523166307512,0.0100314340007758,0.013982940845554698,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.030872966017478503,0.027195102033306696,0.0350277667107786,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.011194200669644,0.00932029487139255,0.013086717893402199,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0411718362394695,0.0364750082290601,0.0465111398744233,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.0203629184642405,0.0171591664213593,0.0232913271771163,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0424024668183651,0.0375894283098131,0.0479923655820203,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.0146998857326422,0.0124502914754945,0.0170359020962982,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0296541399348494,0.0254606417342456,0.035033340017375,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.0183081570636076,0.014808202394437801,0.0216825785741563,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0454292507557707,0.0377825034122355,0.0542033027602711,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.0119032545586508,0.00986056493996851,0.013964309541898699,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.031153536789694097,0.0274326136509159,0.035302193227402,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.0111724661251928,0.00925469139038863,0.0131153843057557,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0414960548959305,0.036761632808053,0.0468558667469001,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.0201067652045527,0.016833015575456,0.0231704481605557,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0426293246135099,0.0377577624568465,0.0482900522544894,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.0144536671870534,0.0122534133363588,0.0169422850515848,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0298413940228798,0.0256422590730216,0.0352459926496582,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.018255450527469498,0.0146329953164897,0.0217109180647704,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0459746803094543,0.0382076785091782,0.0548089073460252,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.0117979921571975,0.00975563228294473,0.013863753725821,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0314232619308213,0.0276447034552848,0.0355843114283683,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.0111424588273701,0.009221485310860051,0.0132344518730553,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.041791327267058795,0.0370370342676764,0.0471973208907981,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.01982278112887,0.016446898039469398,0.0229879410704944,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.042829575500006205,0.0379302651184785,0.0484669769766539,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.0142127845183408,0.011982388159331399,0.0167580192951516,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0300168293921357,0.025806137338185698,0.0354545368110146,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.0182150574112084,0.0144508523338127,0.021654857936161002,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0464913341097314,0.0386454171857583,0.0553320165962829,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.0116797312529985,0.009585179001017071,0.0137598607815798,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.031671452110825296,0.0278053173908851,0.0359397643469003,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.0110569033857538,0.00912569117859768,0.0132529339968269,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0420547503367988,0.037296247152190896,0.0475485873686877,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.0195265710708665,0.0162508276943422,0.022653959231484902,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.042996058445507794,0.038027203832301404,0.0486891608459817,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.013930995060298402,0.0116835490336076,0.016552558111744598,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0301787948862074,0.0259698252915554,0.035657236578427204,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.0181335712938981,0.0143015382333644,0.0215191419946414,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0469680296960153,0.0391181926569304,0.0558388277181156,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.0115156982476502,0.0094464609651959,0.013691473466668101,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0318950332439955,0.028010961194967,0.0361465451214507,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.0109659915490405,0.00900771298118156,0.0131430428974056,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.042293833923869,0.037526190649352996,0.04788571818335981,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.019193780823877002,0.015839678615878698,0.0223664301853339,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0431349874738424,0.0381171308005413,0.048863879654393004,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.013675662482532,0.0113861240610204,0.0163332363422957,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0303306679050498,0.0261257702403398,0.035843087610273903,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.0180013303592086,0.0142224700505041,0.0215372062129189,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0474130469687162,0.0395098837721273,0.0563213169812138,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.0114006036400394,0.009287441089689891,0.013691639175775499,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0321031721542881,0.028260907373312997,0.0363532658966631,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.0108831074402529,0.00896335307346181,0.013138952240277599,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0425152389297594,0.0377473225925579,0.0482344692412433,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.018910782556944,0.0154914491803618,0.022239948426569497,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.043255500110369806,0.0382020535738605,0.0490116754712018,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.0134485775323391,0.0111695948791719,0.016244333695115798,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0304755559845761,0.0262956940740245,0.036045219939077104,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.017924000738386802,0.0140592686467105,0.0215999522404848,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.047837874289133796,0.0398875411334105,0.056843201619757,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.0112896580748587,0.009139169642030891,0.0135222131268623,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0323060105990241,0.0284889385386269,0.036605922340824,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.0107921917157562,0.00879416781170931,0.0129942937378503,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0427186074742782,0.0379538157594328,0.048553653892047396,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.0186310176520707,0.0153534501387632,0.021966305706427703,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0433500331470494,0.038272256240020404,0.049144657859803,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.013196269882435099,0.010917875000240001,0.0159177103367179,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0306113997383979,0.0264156316456908,0.0362209304849577,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.0178573624497457,0.0140371825347188,0.021698510842933002,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0482389819218701,0.040239176437187,0.0573672820020195,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.0111526439338629,0.00902630639685293,0.013566649097404699,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0324913844695728,0.0286624679054822,0.0369336547606593,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.0106673092701886,0.00862999903596051,0.012924191139397,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0429050456530615,0.0381003108273025,0.0488421532933124,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.0183131637474991,0.0149977992318693,0.0216531645990462,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0434145472918067,0.0383086355484908,0.0492805526163267,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.012943915387933701,0.0105622003284624,0.0156861189304944,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0307379134137035,0.026483831979818902,0.036389239519144696,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.0177598544480255,0.0139655373629505,0.021861351177639498,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0486031770497806,0.0405517880580397,0.0578957422571581,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.011016105130676999,0.008860777848560611,0.0134608894834292,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0326513864595228,0.0288215671606675,0.0371360388528201,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.010552706571950801,0.00847259882051785,0.0128474236795,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0430746004076238,0.0382167158098249,0.049124968450437,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.017992139204637898,0.0146465901955195,0.0213668798448278,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.043448196230906996,0.0383294397164153,0.0493461149590935,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.0127093418460636,0.0103006711661349,0.0153848211848969,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0308540289683584,0.026574372411925302,0.0365417190720177,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.0176614169100799,0.013706758059178,0.021733495698992803,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0489198259101957,0.040808739812662996,0.0583846654498966,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.0108967969678342,0.00866173901909938,0.0133530006310205,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0327893026946813,0.0288818278343779,0.0372524616882419,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.0103779444197949,0.00836702406599414,0.012801946443879499,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0432326896164155,0.0383236784197741,0.04939265883430861,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.0176257698192839,0.014244423506667,0.021180350100175202,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0434570608809772,0.0383330369370073,0.0493530395344435,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.0124437966212434,0.010060813332771,0.015310261854933999,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0309619267847744,0.026675061938333702,0.036617665349930696,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.0175230508179368,0.013458865201503299,0.0215538268658357,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0491943742074092,0.041017332576504396,0.0588217791415726,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.0107505017625083,0.00845707588808459,0.0132245874790649,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0329024921878555,0.028947520335690903,0.037386552401557104,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.0102274479909469,0.00823866073256306,0.0126649003098015,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0433841290566954,0.038427066204287395,0.049642484680891906,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.017309548004364798,0.0139838407502866,0.0209384689107328,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0434479732589406,0.0383339431103931,0.049331385993578496,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.012221984914914798,0.00984421073297267,0.0150976793978508,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.031065731289975803,0.026789258761036498,0.0366790460214032,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.017404155844699502,0.0132816885574756,0.0215151749746447,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0494327491329629,0.041221033309574794,0.0592112873172183,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.010632936324926099,0.00838838210409183,0.013152614901873,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0329990716708769,0.029031565722264,0.0374694426383672,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.010116898114737599,0.00809441543807826,0.012579684190493799,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.043527454132839705,0.038503128320408,0.049895873544593496,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.0170484737044105,0.0137313287081398,0.0206581307439478,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0434195731464859,0.038321998642685595,0.049293573234380904,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.0120066972245336,0.00957631970051255,0.014876752377227999,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0311641854278247,0.026873581032891797,0.0367354344969338,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.0173755301169758,0.013232862659724402,0.0217208884282182,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0496358980170645,0.0413818667055328,0.059509855528754096,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.0105435984949704,0.00822918315617705,0.013106533849627101,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0330829756811838,0.029086297746579698,0.0374702905425909,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.00995716960232641,0.00792809944236108,0.0123810447033701,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.043663581272934696,0.0385830127908303,0.0500874748069775,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.0167054975798307,0.0134364933708705,0.020395180057391302,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0433747368977135,0.0382819281837867,0.0492277262339608,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.0117523627269606,0.00930310480259066,0.0146470150704868,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0312580409685824,0.026982343690924098,0.0368357392861269,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.017262382703475902,0.013108004243960499,0.0215646837362188,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0498065456634093,0.04155903978602599,0.0596808222261411,GBD,Cardiovascular
Ischemic heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.0104252804226177,0.008063054780681719,0.013038395387426498,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.033149134448914104,0.029142331177321998,0.0375325153505437,GBD,Cardiovascular
