Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Other neoplasms,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.00156269923081893,0.00127993964925327,0.00182971970686795,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.014763005256542599,0.0132184905651571,0.0165396139572169,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.000880085432173378,0.000748001761461198,0.00101691177018485,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.008954892493720841,0.0077335981835237,0.0103685018395383,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.000936241225883241,0.000749164194083377,0.0011218970136358099,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.00702891299034703,0.00632390236370214,0.00789077458056035,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.0009557036195061259,0.000754004597740491,0.00115677911008169,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.0096515102712044,0.00798259597875952,0.011557291685864,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.0008733306068255451,0.0007070477946673771,0.00101601493800202,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.012208689391733,0.009965707787505971,0.0146183659725626,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.00159357553624468,0.00130596783331188,0.0018689343055798499,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.014782654886124201,0.0132404614495017,0.0165615339252237,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.00088974348680562,0.000752970890302618,0.00103415198042571,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.00897347481588935,0.00776703305158588,0.0103884265834018,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.000952930055738556,0.000760271783738299,0.00114286643300725,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.00702978299189812,0.00632643317552717,0.00788982317053794,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.0009667208614257259,0.000758665837188881,0.00117357202013764,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.0096681206385251,0.00799299606268338,0.011576825544324699,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.000879108914922752,0.000712008801604048,0.0010247487898982402,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.012200892822972601,0.00996415337633196,0.0146102067575203,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.00162369849621744,0.00131974707944058,0.0019119791637689598,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.014797662862851,0.013274936707690399,0.0165726650899958,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.000899839665872597,0.0007604772550285089,0.00104195890264767,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.00899193768299565,0.00777764896261073,0.0104092403451067,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.000970168026381102,0.0007724754087161629,0.00117363964434339,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.00703075687383221,0.00632724623384666,0.00789697936466074,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.000977077183537761,0.000764956525428799,0.00119040671171472,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.00968428818148235,0.00798994575362883,0.0115940818374744,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.00088366504804375,0.0007178061296957929,0.00103655213398325,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.0121926287922742,0.00994912602541889,0.0146074932656673,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.00165543896714673,0.00134132622810117,0.00195425351997453,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.014807688299631699,0.0132858334147329,0.0165781211278666,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.000909733740759734,0.000763908042128614,0.00105596519610692,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.0090092917589696,0.0077957013130204094,0.0104254477845764,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.000987322989729391,0.000779617194551951,0.00119858833893903,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.007032634520245469,0.00632955148580141,0.0079097121363633,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.000986906000226633,0.000771447381714074,0.00120744343370153,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.00970185197720461,0.00800218503982354,0.0116215753215113,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.0008865789906712461,0.000722540658941189,0.00103846201780237,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.012184080682577,0.00993411500223127,0.014614823384270701,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.0009195474417739279,0.000771551056422899,0.00106912817538939,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.00902573739437974,0.0077899095285113695,0.010434702411323599,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.00168644189378369,0.00134813213217769,0.00199859304838595,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.0148142342600715,0.013272793772608399,0.016582385688401,GBD,Other Onco Hem
Other neoplasms,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.00100445985240737,0.000789657458136946,0.00122236927192789,GBD,Other Onco Hem,Prevalence,"Rate (per 100,000)",Reference,0.00703564468063533,0.0063279359253576,0.007911895332491169,GBD,Other Onco Hem
