Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.00332990371140224,0.00251740470766529,0.00403545013031586,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00294622890744666,0.00226249674016371,0.0036957894256336,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.0029079902517323898,0.00223061293897175,0.00351274675473923,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00610394735313041,0.00434674947205842,0.00841538825522541,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.00660705484858607,0.00524398016291962,0.00781799622194137,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00433162456622749,0.00298081836970512,0.006100501287910959,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.0105025964731927,0.00819527200309605,0.012679295034426,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00809922573763288,0.005905830033774069,0.0107039873609696,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.0033983269589279302,0.0025659205152346403,0.00412914170548091,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00300671803676689,0.0023131907506092403,0.0037768419675318597,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.00297751245584281,0.00230605759436499,0.003597866215712,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0062173029224144106,0.00443432627768513,0.00862232484291727,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.00675427574891281,0.00532215681425315,0.00803951378038415,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00441209462302963,0.0030386371969706697,0.006290251331296119,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.0107682109121302,0.008278614145727869,0.013184511998309199,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00828862024756297,0.00600571574596347,0.0110615962483867,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.00345953744627343,0.00263838001813267,0.00420076601010624,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0030616118243265203,0.00232831845384109,0.00388741086039546,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.0030452464084620196,0.00236068913313464,0.00369366876006697,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00632833465977948,0.00448849681237895,0.0087889866753938,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.00690397638566623,0.005418908042275031,0.00824012028048847,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00449289312281465,0.00309597265686372,0.0063667726283727095,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.011051292242315502,0.00842387547721267,0.013499522188654701,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00849069366077059,0.0061369729164874,0.0113342869768721,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.00352407377804,0.00268172381922958,0.00428777087328939,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00311762899136022,0.00236350330890583,0.00397522134790423,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.00309728291211314,0.00239737749667237,0.0038054357990449,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.006420994284557119,0.00454082547909271,0.00900131014685108,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.0070296031137132,0.00550742445940058,0.008490133471075939,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00455751028521377,0.0031635352517612398,0.006460534531266141,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.011321439078881201,0.008651744498051351,0.0138399558790773,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00868597157070071,0.00623650895563379,0.0116727604714107,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.00358786437781454,0.0027328652070744497,0.0043981021671586,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00317266297976219,0.00240313351693406,0.004063095221522,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.003149392906597,0.00244965423384697,0.0038755749427653503,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00652230444749672,0.00458784657444585,0.009125064990838311,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00714014049495269,0.00559879138623127,0.008605939219624109,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.004614465413563681,0.00318949626640279,0.00656007639220039,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.0115799230407103,0.00889650923027605,0.014231331189467601,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00887394918890063,0.00636401080364765,0.011973414264780699,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00365550741340717,0.00279730489642224,0.00452562716782381,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0032293402874266296,0.0024563075419674002,0.00412713408421382,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.0031834399153208197,0.0024694819107980003,0.0039262104778362,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0065971482960562695,0.00465987060898881,0.00910510208512728,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.007248637943251121,0.0056770564783272005,0.00872167493772405,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00466649853592664,0.0032472866787737397,0.00662589269086285,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.0118369381122109,0.00903521249784658,0.0146549908681057,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00905609455274234,0.0064902598415449595,0.0121942339351421,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.00371043029033931,0.00282390093779785,0.00462597895162969,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0032740667450408896,0.00249285342006206,0.00417965129564089,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.00322953003272,0.00249675435341242,0.0039673179464291795,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00669190531551707,0.00473391152693109,0.00923816168276698,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.00736958798703184,0.00572979230856014,0.00891598259070827,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00472504260929155,0.00326598265732328,0.00672636390001383,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.0121177379179859,0.00921493326153985,0.0150878539452696,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00924783425861401,0.00653118657772769,0.0125310616546654,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.0037854734153696104,0.0028423030567421,0.0047411424141425105,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0033327437795230203,0.00252312447360991,0.00427134288824247,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.00328061128176308,0.00252176100679565,0.00406904512173152,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00680240854589292,0.00483115293847157,0.00948396259192451,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.00751435782720253,0.00582986311409136,0.00910175053261277,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00479985362805899,0.00331928989214563,0.00690488136416919,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.0124684380058762,0.00940997238623798,0.0155350856104678,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.009483679662622979,0.006667645768767771,0.012865621080158601,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.00386416830619154,0.00291189724355279,0.00487955977999403,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0033931364321764,0.0025345930256078903,0.00440283341822818,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.0033081497159649096,0.00253644476357341,0.00414027741375828,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00686794032995595,0.00482861497200222,0.00958392298732798,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.00758218870259907,0.0059115213311558504,0.00924270862718576,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00482722594336173,0.0033152157912420604,0.00693525767956584,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.0127360249386853,0.009592517706197439,0.0160606427459724,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00965132993256523,0.00679543717294217,0.0131877062423659,GBD,Cardiovascular
Hypertensive heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.0039399023029589,0.00292741786392516,0.00498193108071253,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00344798598361971,0.0025647205571491002,0.004479312053025371,GBD,Cardiovascular
