Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00830390165062621,0.006935950586243021,0.00958187991831048,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007133897301514459,0.006175977551496041,0.00812140978800893,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00763515765754845,0.0064130233631142005,0.00893244941162437,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00670379878816724,0.005751187692376729,0.00776548075730557,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.007290021223610401,0.00622134677180105,0.00855099834384902,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00530534354432447,0.0045171180789363805,0.0061041283073503495,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.00856663822889236,0.0073031897280787204,0.00984428558192286,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007394973835151141,0.00644583369427697,0.00836526191999129,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.006954979412311431,0.006173313958099239,0.007862628142173051,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0049521002554812,0.00440248910517314,0.005484639895518549,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.00836847627641505,0.00702585110220556,0.009745653637884771,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007222779400915901,0.00620840317339191,0.00827780156447766,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.00771492059903382,0.00640391407361467,0.0090879735753455,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0067914430023121,0.00578697087885934,0.00786935242924084,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.007315568295264539,0.00619786862924159,0.008623195701434749,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00533692348787558,0.00453643930667531,0.006177577038349861,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.00866514552127499,0.00735423628939049,0.010028009554356,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00750746770546054,0.006536593081450879,0.00853808337526152,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.007000979660497449,0.0061894880786029,0.007986504505502449,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00500254517123163,0.004450264132890429,0.005572363874427171,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.00842439504777499,0.007003116959302959,0.0099032680572303,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00730062876991323,0.00628026035736252,0.00837705547049125,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00779776889502885,0.00648960894884395,0.00925434500764594,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00687629796194024,0.0058466188996371205,0.00796815490152074,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.0073406698707176,0.0061856552413898395,0.00864955688496984,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0053647981002371,0.00453970057369979,0.00622217773979257,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.0087689753302619,0.00742271360432783,0.010168715577484,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00762156217712788,0.00659590477166549,0.00868849007853381,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.00705152006373483,0.006161750872642801,0.00807556925524573,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00505257056606649,0.00450403805722547,0.00560891271989172,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.0084969431005174,0.0069934470161188405,0.0100325933159467,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007383718417361619,0.006350143987888601,0.00850232581001447,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.00788739242594277,0.00650198943632714,0.00946670501363285,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00695837961754543,0.00589312496827805,0.00807898125853426,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.007375391088498721,0.0061885696257034,0.008708509641053701,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.005396230792137589,0.00454799548674314,0.006251106316624261,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.00887074350566353,0.00745505546535641,0.010433920946104099,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0077294018248696,0.00667879285170204,0.00881384930596551,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.0071046463386761,0.00616519936703427,0.00818283449361,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00510287685302071,0.00451084638182449,0.00571546544042844,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.008558487914904071,0.00700003235707959,0.0101609318365632,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00745735095317214,0.00638730555010795,0.00861174906319429,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.0079666833622203,0.00651720111180754,0.00955688169815047,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007039595457198979,0.0059573954658752905,0.00819858813916041,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.0074066327229093,0.006180948284150789,0.00883052899978,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.005423028378727809,0.00454587538345173,0.00630630094739333,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.00897654004787969,0.0074914802388798205,0.0106407779414264,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00783587681565591,0.006775821199121629,0.00900346804113958,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.00715976708282937,0.00616324310488535,0.0082961984409158,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.005156690701740859,0.00452987799936083,0.00579111851106311,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.0086186673121298,0.00706769817166425,0.0103599019045786,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00752726682460075,0.00643587884498962,0.008702979242551399,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.00803815348096263,0.006482316147934609,0.00968460710718205,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0071130645727622505,0.00602414093068339,0.00831863188699275,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.00743307691790635,0.00621616188793161,0.00884856676714419,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.005444821024841661,0.0045356805695720105,0.0063630192055600405,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.00907116758568019,0.0075507335492511094,0.0107468995438054,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00793640319115404,0.00684467903910745,0.00915136658358966,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.00721465710615225,0.00620583340180742,0.00835786805629886,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0052096794185960095,0.00457420324766999,0.00587068507285186,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.00866918732317576,0.00705604268314647,0.01046672838566,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007588131591939951,0.00649345038399212,0.00881481235587458,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.008109730612484331,0.0065515159458952995,0.00978034354251105,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0071903136713043605,0.006058177081364949,0.00848739406649577,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.00746316753171335,0.00622791095798725,0.00892720719955871,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00546689508338722,0.00455602282382141,0.00638626863595505,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.009169037378956869,0.00760612669271635,0.0108800063099363,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00803175887044663,0.00689391303043156,0.00927401014013424,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.00726359297756658,0.006176408152031319,0.008474950752239101,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00525932258909681,0.00460528342130213,0.00594160650463307,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.00871958956191338,0.00708389737720648,0.010524108082677602,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00764416821010281,0.00652451096813344,0.00889885067114269,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.0081719687815208,0.00659249386908696,0.00991972214416998,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007258110443299219,0.0060890037982412794,0.00863190639526444,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.00748923858498299,0.00615058249479844,0.00904132226593529,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00547944960924238,0.00456201045706079,0.0064173274839847295,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.009263863039680669,0.007599170645145411,0.0111090619138687,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00812415530693305,0.0069611240407120205,0.00941036258360442,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.007320335753303629,0.0061742643788614895,0.00858743600699847,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00531017663820218,0.00463776914368887,0.00603748899255073,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.00876445941117397,0.007109241860517679,0.0105640292080328,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00769368766328644,0.00654470650620132,0.0089702801624344,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.00822665150587294,0.006613991806290391,0.0100469628421796,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00732240493145666,0.006125762771177139,0.00867237747916747,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.00751218447858682,0.00613459009731651,0.00910894818508033,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.005487893192655311,0.004560844065546511,0.00644747766552719,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.00935790724515969,0.00764651366053129,0.011283341205189099,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00820956395337986,0.007005676729373659,0.00951625672424848,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.007373393734921811,0.00621929346658445,0.008748601473576579,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00535848310675386,0.0046782182195899795,0.006101738458677001,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.0088112142444475,0.007136481590560739,0.0106926485831798,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00773996546297338,0.0065575609449124795,0.00905947827695161,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.00828272912027775,0.006657467068663239,0.010126542388194701,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00738615173369667,0.00619739104743369,0.00876571176544345,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.007535815515423721,0.00615562195595209,0.0092031869745605,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00549481991826049,0.00455099405082433,0.00649445434790279,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.00945606128902614,0.00768123848943785,0.0114941221629521,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.008296417352619531,0.00704742552721276,0.009612974637594869,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.007421320069082271,0.00620491439744505,0.00884401692849365,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00540274140648317,0.00469177460490857,0.00618857315792835,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.00885651896757922,0.007121853000637529,0.010815467641201401,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00777928779959175,0.00654855165796213,0.009121795168311051,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.008331909830616989,0.00661264942930917,0.0102149974306202,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0074497364468875,0.006198897563000069,0.00887810364649884,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00754551706278228,0.00613719113459984,0.0092279576409614,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00549334319448871,0.00455790452758158,0.00651005543076309,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.00955233531846833,0.007668378054834829,0.0116806380335146,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00837685861528109,0.0071225121976891004,0.009754394730580181,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.0074721069933953695,0.0061948314943131005,0.008976490396509261,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00544366730641788,0.00468377160261035,0.00626514802307341,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00890331024461016,0.00714243121940214,0.0109469429720518,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00781663739199929,0.00654299821556192,0.00915923019307385,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.00838191515266533,0.00659627630315751,0.010321258139512799,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00751414001818128,0.006230232431298419,0.00898378814170048,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.0075587389151839,0.00614159721917729,0.009282334035853391,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00548846300684581,0.0045584574785767894,0.006527240616861381,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.00964012603331149,0.007723473300884471,0.0118758225959901,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.008446961859496841,0.00711268156017024,0.00987060583264463,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.0075122596313737695,0.00617917088285281,0.00910862922994368,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00547580412184234,0.0047046350006895304,0.00630851221338317,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.008941211909252799,0.00708332048579386,0.0110768947601374,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00784451745722103,0.00655165109634341,0.00919519436220549,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.00842585955544245,0.0065845677637848595,0.0104405685547677,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00757421731076846,0.00625895355600425,0.0090493900795213,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.0075690408746309406,0.00613929773009593,0.00939616949980719,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00548000613876765,0.00453815438923011,0.006547566151057969,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.00973460081308614,0.0077184600746283295,0.012016319227287,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.008512049335094411,0.0071680103534063405,0.00995867381052321,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.00755456385383325,0.0061622535453302605,0.00921288239663166,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00550638039644318,0.00471068629179256,0.00637831855291814,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.00898290027596944,0.0070372623958698,0.0112318001002824,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00786786615003401,0.00657358345130438,0.00920851314424225,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.008474040231242439,0.0066081274540950195,0.0105622425073023,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00763551985065251,0.0062896043576868,0.00910118669292699,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.007568028079688351,0.00610658076854122,0.00941690159111864,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00546411764634644,0.00447802761730602,0.0065107615905422595,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.00983147226161351,0.007749082203452769,0.012305127970646099,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00857466802623652,0.00719852947774026,0.010032749951959699,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.007593174022202141,0.0061665987871993904,0.00934976997100018,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0055326592694774504,0.00474597444117708,0.006433862504659309,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.00903228404014065,0.00705399136692698,0.0113597547701236,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00789504461975104,0.0065582139497953095,0.009267390132796299,GBD,Oncology
Colon and rectum cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.00851947402807641,0.00657080167081365,0.0106663506133732,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00769824809167503,0.00634008234987835,0.00922406776734536,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.00756366365506908,0.00606819667797441,0.00944213621945794,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0054498646454018106,0.00444782007028553,0.006508688672150359,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.00992660509908928,0.007795843700020451,0.012561020752346799,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.008634683994871611,0.0072420133702105,0.010128238665098101,GBD,Oncology
Colon and rectum cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.00763029184900846,0.00616516287205064,0.00948575975379411,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.005558392766310139,0.00474037195264827,0.0064761486814367795,GBD,Oncology
Colon and rectum cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.00908042714784776,0.007071294953100051,0.0115656587132598,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007915533416464211,0.00655976849649252,0.00931315240887457,GBD,Oncology
