Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.00235987018224272,0.00202183227529682,0.0026696848618023897,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.017823860616848698,0.0159731005018932,0.0198240504353034,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.00311012546437561,0.0025741274389216896,0.0036131048756233002,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0196812314556842,0.0173750148239308,0.0220987539407718,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.0028916073613642103,0.00237032786678956,0.00334750068603555,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0202790024365982,0.0175109682001706,0.0230312227146785,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.00410355760788644,0.00333439498708613,0.00477803403247443,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.023960776534315702,0.021098556497290002,0.027266292530146202,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.0030735211583807595,0.00251388461343937,0.00370619939137604,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.055295753688079,0.0516805822032088,0.058746620222525296,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.00241119082351693,0.00206885381416507,0.0027352791924806002,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0180872229747619,0.0161792916888923,0.020123196622898,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.0032094957713372004,0.0026380567924500203,0.00373299874910673,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0200551807867234,0.0176987540744954,0.0225411143650882,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.0029603075827044,0.0024440355175843497,0.00345777015940985,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.020751943236420003,0.0179656133251565,0.023593200592398198,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.00419899198819656,0.00340081836068193,0.00489696915296066,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.024247633728425498,0.0213342807549879,0.0275937511934207,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.0031545836359253,0.00256417784982023,0.00379518689594997,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.056411587482724,0.052640367215348594,0.0599277295712641,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.0024590138714845,0.00210339755031813,0.0027934897388007802,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.018326624157227,0.0163532546781412,0.0203648270004829,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.0033031116561282802,0.00271591573330725,0.00384115617003046,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0204191524590135,0.0180088176990693,0.0229169248078536,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.00302952432307368,0.00248480876750939,0.00355946495478944,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.021212010200773797,0.0183563235366653,0.0241217760482552,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.00429812401622049,0.0034543120877984597,0.0050135898679402905,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0245138645485346,0.021529069835617302,0.027892745127972598,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.00323733701171667,0.00262025040015863,0.0038808636460037796,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0574886836458127,0.0535721728681744,0.0610674529523802,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.00250640176589574,0.00212466845403834,0.0028512082213899997,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0185624349491579,0.0165583673162996,0.0206061061815643,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.00339781004345129,0.0028160670652209803,0.00397356901145623,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0207825994291358,0.0183341548545095,0.0232874357168286,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.00310492663434256,0.00251977686115922,0.0036529557177514198,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0216767527053759,0.0187987955154356,0.0246854286715394,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.00440153155182674,0.00351905480601062,0.005135952530208769,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.024758158539545,0.021718233443421,0.0282360334485175,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.0033251550817165,0.00270645816730685,0.00399918883947926,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.058551959479406994,0.0545530065363315,0.062189603005838395,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.00255666291607235,0.00215580201415217,0.00292404683735961,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0187966943569845,0.0167246810243643,0.0208939920449252,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.0034885505136818,0.00289196865778983,0.00408812485865298,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0211249362110505,0.0185986026023027,0.0236742561886456,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.0031830107419944602,0.0025858246027945595,0.00375433457125661,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.022130874503448097,0.019248722925345702,0.025243579604732398,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.00451005466664589,0.00361313420175305,0.0052829276871867205,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.024979886626216398,0.021924378770756498,0.028441634246195398,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.0034133445850569096,0.00277793767411358,0.00411690323713624,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0595880383193182,0.0555248676536417,0.0633340246357109,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.0026073384068474796,0.00219721506234589,0.00298618185581087,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.019019002844013002,0.016903437277133202,0.021134790267255097,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.00357615304878804,0.00292038033971242,0.00422205537333443,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0214734556928786,0.018909661978967998,0.0240526097850914,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.00325973025169116,0.00263778111983945,0.0038377489652469897,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0225671801181382,0.0196643096808943,0.025743110849435803,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.00461259506178945,0.0036560028876441,0.00542430335894609,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0251608776699949,0.022069681712658,0.0286770742624221,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.0035057757898925303,0.00282003756969439,0.00420797427114704,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.06058236333494871,0.0564224991387209,0.0644608785746731,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.00265791157048106,0.0022523056510647503,0.00304787101802162,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0192339241690829,0.0170581536791,0.021429594291847404,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.00366035047371698,0.00296650106895844,0.004325405436937,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0218153667679196,0.0191215274798256,0.024433914030999197,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00334215936993077,0.00270473158004279,0.00394503264961086,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0229840067603049,0.0200517772099933,0.0261511531922005,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00470778144709603,0.0037296074843174397,0.00555097111749537,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0253180337864622,0.022213805402902298,0.028888620451372,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.0035968908179158303,0.002879341665431,0.00434773833737232,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0614933227734102,0.0572869705157264,0.06548198357717111,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.00270897269772265,0.00228850455967576,0.00309938454765412,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0194473604836869,0.0172590847604648,0.0216660619822143,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.00373502197715842,0.00303051262993521,0.00442842826986543,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0221560717517134,0.0194516801264112,0.024819969415787,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.0034247934616055604,0.0027722150908836,0.00401908566036889,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.023376160328803897,0.020409474287129203,0.026582243190917003,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.0048051104411113,0.0038100654155571404,0.0056673549987380605,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0254489942342861,0.0223012939660826,0.0290807993153147,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.0036954348064844903,0.00296851491309521,0.00448449281555856,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0623429577519032,0.0580243700290947,0.066413558805925,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.0027622672975372397,0.00234241003941452,0.00318826800989631,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0196349633616946,0.0174155837579442,0.0218730912837095,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.00381168759256955,0.00308510900386069,0.0045034108762499305,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0224919305524733,0.0197680593912111,0.0251835182579619,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.00351126159035187,0.00282482754434896,0.00414990798412012,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.023763979023479802,0.020695173590097003,0.0270815424719222,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.00491388914899744,0.00389862369756328,0.0058355582152917,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.025569341169034802,0.0224248912949814,0.029191825202506603,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.00379926838797973,0.0030385071945820403,0.00462137395642125,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0631460332218917,0.0587493495954783,0.0672952514868778,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.00281460982734784,0.0023897468322405,0.00324003189583016,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0198091808137203,0.0175310025592344,0.0221164596540592,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.0038845160423847803,0.00314759837560652,0.00461353849707927,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0228312166656797,0.0200365478184425,0.0255318285210584,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.0036006818454865997,0.00290085118319846,0.0042518477830557795,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0241451883601487,0.0210232352593742,0.027508363264293498,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.00500978832747824,0.00397802961939681,0.00599203548844398,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.025664087522949,0.0224559890049136,0.0292920588601848,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.00390518963835745,0.0030963463918278,0.00477388897676173,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0638967853897943,0.0594188231299178,0.0681117072910387,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.00287211831718253,0.0024320614166477303,0.00330660054194812,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0199724371378288,0.017674513911951302,0.0222704885271089,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.00395892077396071,0.00319024320312102,0.00471415088943123,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0231756125429892,0.020336828530768302,0.025909191761557898,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.00369267849529723,0.00298301032737731,0.00437658100875708,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.024525753779285002,0.0213669839434093,0.027899158327359702,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.00509345660920731,0.00406693840399873,0.00608213797961788,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.025732722436342902,0.0225122860849719,0.029411137271122,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.00400808575543575,0.0031919558163312502,0.00490969816336712,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0646052569631183,0.060049843518406594,0.0689059294158982,GBD,Cardiovascular
Non-rheumatic valvular heart disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.00292413152579823,0.00247693149772474,0.00338309692165527,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0201188472599996,0.017775694607615,0.022493624150258903,GBD,Cardiovascular
