Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.00130338447683245,0.000994306532822328,0.0016089093426170998,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00771857043111925,0.00654132802464277,0.00920409631591549,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.00615280344585017,0.005263906636616619,0.0070362949932343995,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0181640859336184,0.015833954839154,0.021087950880130303,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.00230424527355359,0.00192115958960574,0.00266731270561739,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.009490381923092801,0.008396387333246151,0.010783073059640798,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.00213827433680041,0.0017130038036171002,0.0026504585959852603,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.012428243182327102,0.011383585573322001,0.0137454998453656,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.00232854405812607,0.0019188013106105101,0.0027650350884056,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0087494660342096,0.00797350835283708,0.00974125528345872,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.00130846411198861,0.0009974393405522309,0.0016169671579489698,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007708029897085451,0.00653671300865696,0.00924528762356331,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.00620197135673311,0.00529192097211259,0.00712905630335518,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0181753804625432,0.0158181594961061,0.0211423760986589,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00232298003688519,0.00193962971459715,0.00269354299428795,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00947964717957961,0.008395538996260181,0.0107689706098083,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.00214359481208455,0.00171625936612857,0.00264723344432835,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0123707048293769,0.0113116181933347,0.0136790377894006,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.00234249751591307,0.00192618361739922,0.00277812994762078,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00879749650298068,0.00799694377855107,0.00980444177666978,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.00131461417810725,0.000998769444317725,0.00162091124824658,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0077010758443587495,0.00651397546798827,0.009264844610758981,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.006252307852770021,0.00532301321956161,0.00718835901986993,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0181717034365106,0.0157944574107768,0.021204487078728098,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.00233961364044298,0.00195684858552485,0.00270856851628955,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00946941611932463,0.00838725734602063,0.0107562998021926,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.00214996519363848,0.00172328417777138,0.00265543496098204,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0123115725487661,0.0112419381355074,0.0135777800389738,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.00235980105336397,0.0019352343232157802,0.00279621604028065,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00886211613421297,0.00805889732192812,0.00992253440621382,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.00131866965662503,0.00100474664135917,0.00162648900228397,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0076819730279364205,0.00650549644514544,0.00923795240777852,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.00630224297199537,0.005341644769673889,0.00727103431505881,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.018169113011786,0.0157571499712966,0.021154090430206503,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.00235710326070291,0.00197748082029347,0.0027186548998556497,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.009460996517329201,0.00835335556864071,0.0107532611605709,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.0021560982205156,0.00172248978305531,0.0026660230890395,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.012263174522771,0.0112183403654312,0.0134839864434937,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.00237591448483321,0.00196171104151578,0.00278985601362372,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00891296738637884,0.00807671697069685,0.010001140765576,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.00132461812492892,0.00100906971289336,0.00164214662132626,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00767626984965776,0.00647877425956196,0.00919195931944123,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.00634962992254871,0.00542038895405277,0.0073315125968435495,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.018153510112292798,0.0157647811958272,0.021160281370728198,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.00237515825189332,0.00198883325831889,0.0027576508766757398,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00945565947586308,0.00836126128957632,0.010719986309487398,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.00216223664047641,0.00173790711856216,0.0026852929861953404,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0122260548990462,0.011181305992645,0.0135108076561091,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.00239313619966084,0.00197252753071999,0.0028277177231192502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00896640731623715,0.00816251086275217,0.0100733602422363,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.00132942174420818,0.00101672615059459,0.00164361284220865,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00766415088789012,0.00644689200580701,0.0092483133626552,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.0064044226372894,0.00545185950611212,0.007379091785981879,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0181387067544703,0.0157511221602874,0.0210796904690338,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.0023914451234994,0.00199733070394381,0.00277519367378409,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00945569479910676,0.008378284581357089,0.0107148754082314,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.00217107167330263,0.0017378407020336602,0.0026898772891424103,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.012197434891503699,0.0111429365413237,0.013537039748744801,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.0024115057594950597,0.00196923799283702,0.00283790436923027,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0090196533919032,0.00819054147817479,0.0101662372212027,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.0013333321412147,0.00102697483361175,0.0016578823011442001,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007652898433106239,0.00641240527378306,0.00927305213371149,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.00645214322684256,0.0055054715477573304,0.00745280135570493,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.018120713769961,0.0157421498634564,0.0210633826360353,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.00240685710422174,0.0020178335148969798,0.0028004576177487,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00945545026489319,0.008403433754543891,0.0107273063638319,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.00218035141512613,0.00174899344407617,0.0026983209604672,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0121777263752303,0.0111312317418969,0.0135527250901778,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.0024299031988427398,0.00198293437924911,0.00287020180257574,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00906888164977815,0.0082120991155788,0.0102541071012159,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.00134001914187394,0.0010299247846649701,0.0016788504377250799,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00765448024901919,0.0064303366010497,0.00924009945868719,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.00649913138476954,0.0055195451518176,0.0074946329788097505,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0180995715619122,0.0156823306065853,0.021055175881103602,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.00242185749484515,0.00202622844085293,0.00282216178975553,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.009459461192475689,0.008400148000133301,0.0107116906408378,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.00219016506970438,0.0017543742214448698,0.00271904897036193,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.01216210465083,0.011117148092997499,0.0135761269333352,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.00245048248566098,0.00198918265897001,0.00288337521812099,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.009122138273416819,0.00827055341113226,0.0103277392188003,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.0013454320085914198,0.0010424101781134599,0.0016844636355904299,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0076498028730608994,0.00642091343599457,0.00927606389990749,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.0065439939816721695,0.0055371316044638295,0.00753251808479681,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0180653645194305,0.015686865478111198,0.0209967584702788,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.00243876446826844,0.00204321432055765,0.0028327634227222095,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.009472569817397261,0.00839677806529488,0.0107496722785662,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.0022002799494624,0.00176919949160807,0.0027196283096244797,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0121578515206928,0.0110564341518885,0.0135713817254595,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.00247194408283992,0.00200705428520487,0.0029116934362525397,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00917085834320288,0.00830475662662533,0.0103825390067597,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.0013519997132727599,0.00103670648008934,0.0016839812300882202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0076535485476,0.0063595044836356395,0.00935720728324035,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.00658959897728594,0.0055915273826019195,0.00756699724802493,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0180314003876656,0.0156690770763337,0.021049437161211,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.0024541249076862497,0.00204422645679786,0.00287236440975979,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00949063381053528,0.00840807650436662,0.0107337608972071,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00221326867831153,0.0017872052091947798,0.00274014670055552,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0121676769675476,0.0111115612561301,0.013564751843551801,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00249200903092939,0.00202091802108154,0.0029527077335916,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00922079708319641,0.008310409119929139,0.0104831949118809,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.0013596532258673198,0.00104225261410189,0.00170264116781951,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00766680828160586,0.00639882017000975,0.00944397457565971,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.00663551379735492,0.0056295960643660495,0.0076556512821555804,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0180131550503501,0.0156615825774827,0.021038962414911398,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.0024711640965844,0.00206227159434536,0.00289572855991958,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.009511015402338549,0.00842283387875353,0.0107367823437194,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.0022266692309268503,0.00180018799906977,0.00274856049867239,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0121849378371712,0.011104589185483701,0.0135734475130448,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.00251359428934818,0.0020262580025278503,0.00297936497131243,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00926719735074448,0.00830024869362688,0.010581400509437,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.00136651080297752,0.00104915725433909,0.00171055814398997,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007678878118539231,0.00638915835865462,0.0094471530545439,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.00668162491103193,0.005674982389379001,0.00775060656853619,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0179981696500564,0.0156730086040742,0.021022245975302598,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.00248800440211858,0.00207980506766791,0.0029291253150424803,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00953570113012464,0.008455920251230669,0.0107260158614931,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.00224250491616034,0.00181014343066043,0.00276142236288343,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0122175493426231,0.011127965644461899,0.013627057140301,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.00253546892249966,0.00205333582278486,0.0030329643677973798,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.009310655977258121,0.00833767255958858,0.0105886200904816,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.0013734596549698698,0.0010505367801723299,0.0017232046343902201,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007691440060651791,0.00640042352686787,0.00937631408371405,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.00672865477099546,0.0057128957176337996,0.0077564234375968105,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0179738531224483,0.015673468176592,0.0210637960781082,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.00250647188606855,0.00208306869949125,0.00295036373278,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00956840233375516,0.00848259430996569,0.0107917961959377,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.00225817091920819,0.00182048601553701,0.00276998799575862,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0122531122758802,0.0111491234025885,0.0136978397792481,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.00255531925482095,0.00206580773836221,0.00304319864546266,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00934572509981169,0.0083492639077812,0.010625636874922099,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.0013827522432462399,0.0010638960668101901,0.0017261987165427602,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00771809937557347,0.006437627405189599,0.0094738262745257,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.0067713064566879404,0.00572319703242763,0.00786974359301944,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0179503314320499,0.015624108833391699,0.0209722391173864,GBD,Other
Drug use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.00252400192079237,0.00210399915531265,0.00296974713097199,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00960071225882626,0.00850750267809339,0.0108744993589623,GBD,Other
Drug use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.00227612012550488,0.00183554850160088,0.0028041949945864,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0123001407757971,0.0111811420671854,0.013805672246496899,GBD,Other
Drug use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.00257745661272614,0.0020782656064173197,0.00306018493110772,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.009390571066805799,0.00839934083759461,0.010650734852624601,GBD,Other
Drug use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.00139330562963212,0.00106634003548495,0.0017413554546689802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007751404557826349,0.00647756597654634,0.00959741010654431,GBD,Other
Drug use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.00681976466323531,0.00579054410708951,0.00788412273078072,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.017933254867783802,0.015606194751964099,0.0208962145343599,GBD,Other
