Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.0015701556302429199,0.00102048564233492,0.00234341991631892,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0218531422840463,0.0177013555388321,0.026492177312591198,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.0014402533583856001,0.000942537306770121,0.00211740394847103,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.019922968112856498,0.0161157858739202,0.024539221570239102,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.0015055795650414502,0.0009837853454866751,0.00218560850673118,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0208675767691479,0.0168979865706589,0.025937374356056798,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.00157898423312953,0.00102191391747502,0.0023075488103516803,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021734476501982698,0.0175603146610271,0.0271868126957704,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.0015462415273878802,0.00100814493680955,0.00224738862526655,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021409357284676397,0.0173193102856276,0.0268224183805038,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.0015730724382568102,0.00102288511436398,0.00234810890796642,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0219065138743632,0.017760492491835,0.026551745182590198,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.0014437256900522602,0.000945198166099386,0.00212220737648662,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0199757580845718,0.0161683194612151,0.024595655058762298,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00150809601447506,0.0009851866803510518,0.00218978245135917,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0209109497459865,0.016939295300387302,0.0259909534880062,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.00157988624783999,0.00102311417872596,0.00230986194769286,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0217556332736599,0.0175778503768292,0.0271858084140602,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.00154704234599507,0.0010081835606759201,0.0022488972628633202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021425306570941598,0.0173373710701506,0.0268415042931627,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.0015758543323652699,0.0010249293945917399,0.0023524644413702197,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0219583767289401,0.017817604800154,0.0266114225100239,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.00144714267026759,0.000947826202514304,0.00212632221553319,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0200277368400757,0.0162209842792835,0.0246465294223631,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.0015104484500338298,0.000986432345678169,0.0021938618493227697,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0209517439062631,0.016974666614645,0.0260416437216635,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.00158062306487389,0.00102286512315679,0.00231278988224553,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021774296110033002,0.0175972866705145,0.027192254457734003,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.00154788827712923,0.0010083013811923599,0.00225113848375308,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0214417853183447,0.0173564701656252,0.0268623198904277,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.0015784694725755099,0.0010269501309022,0.00235592823445658,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0220080116471689,0.0178709347304205,0.0266682197321243,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.00145044510207679,0.00095031603933494,0.00213030827997103,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0200780242732942,0.0162713108449107,0.024701481510202596,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.00151263448198181,0.000987557211212402,0.00219772696012703,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0209895689743907,0.0170074316593114,0.026089961108659798,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.00158110016513702,0.00102259439061761,0.0023154112573535303,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.02178929372037,0.0176225145992181,0.0271805925115311,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.00154874424520205,0.00100818036008417,0.00225303236546116,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0214581923181816,0.0173729078201364,0.0268878345972656,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.00158089480754545,0.00102928556904344,0.0023588231135252802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0220547112576503,0.0179239384872819,0.026718467531801997,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.00145356720299224,0.00095275015982294,0.0021349864392572,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.020125599240581802,0.0163164125077254,0.0247518879697091,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.0015145592113711898,0.000988612920807789,0.0022013400085977,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021022909529787297,0.017037786773115,0.0261348757124527,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.00158126270617336,0.00102263822389389,0.0023176326644496602,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0217996689950187,0.0176280085774523,0.0271618248557078,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.00154955391043075,0.00100792741439377,0.002254748538373,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021473688511011002,0.0173910883941876,0.026898046025423502,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.0015829893195692798,0.00103207987939233,0.0023611504156558602,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.022096374388211597,0.0179672368377574,0.0267672374767688,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.00145641161981994,0.0009551438954049899,0.00213941221495534,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0201690855110499,0.0163600074537851,0.024790365542333704,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.0015163831302217698,0.000989877969624943,0.0022049361149426,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0210542676777019,0.017069341685542,0.0261749263748283,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.0015813670930661101,0.00102291523700523,0.0023179504493839,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0218088550365635,0.017641852850364202,0.027176015861190898,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.00155048882927518,0.00100808245217666,0.0022564730235493102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0214906941819386,0.0174114138291714,0.0269172211552003,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.00158492226756084,0.00103464448201998,0.00236407959661168,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.022135705524332604,0.018005260364397,0.0268073154185122,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.00145910432836204,0.000957302152608353,0.00214299383176362,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0202103448994787,0.01639858456274,0.0248346792718714,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.00151813666814832,0.000991129397909975,0.00220816210328129,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0210843437934525,0.0171034619546683,0.026215935700861802,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.0015815181102557198,0.00102287023404592,0.00231934551942361,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0218187664998668,0.0176687929328899,0.0271914782530117,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.0015514121024296599,0.0010083271379852802,0.0022579114185941798,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0215076307425871,0.0174283749488035,0.0269362756952777,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.00158683522454924,0.0010368724821714901,0.0023675751269998,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0221748986816256,0.0180342119347567,0.0268412258786039,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.0014617517707956199,0.0009593178925846879,0.0021465489839004597,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0202509838239484,0.016434373225323,0.0248889115951734,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.0015198419948298399,0.00099233896524961,0.00221058748119961,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0211132682121315,0.017136049953293,0.0262538673778267,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.0015815905650850299,0.00102252905216177,0.00232026507061288,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021827486032421496,0.0176826741385765,0.0271849764120514,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.0015522284705065598,0.00100841361940591,0.0022596987725588703,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021522815318834602,0.0174459101685325,0.026952076619906302,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.00158874723357903,0.0010390659986930799,0.00237241711814908,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0222140621907776,0.0180570000525989,0.026880455787893002,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.0014642946226961898,0.000961137699235256,0.00215202434891957,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0202900761530637,0.016467595196037,0.0249354462648326,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.0015215303752176101,0.000993542963626317,0.00221251367034054,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021141349032776896,0.0171699907590995,0.026290700105791896,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.0015815996534082502,0.00102314126729846,0.0023200513018542903,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0218348584948818,0.0177028996263787,0.0271958943128311,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.0015528973965453301,0.00100829469425139,0.0022610033882964897,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021535334889340802,0.0174596321841419,0.026969864535634103,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.0015905526038795799,0.00104088403615269,0.0023764909172837097,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0222514160228918,0.0180785620228302,0.0269075863802725,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.0014667032542688401,0.000962861624627234,0.00215729922390587,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0203271179401221,0.016497818040002502,0.0249750175450599,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.0015231391980963702,0.0009946265053230252,0.00221456302120899,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0211676580260388,0.0172000644689238,0.026326956053437798,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00158163202709964,0.00102417634763514,0.00231937086948592,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021842071680528402,0.0177273119444015,0.0272076831012396,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00155339552881386,0.00100824259143535,0.00226193449868095,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0215447706890483,0.0174720529104277,0.0269849714598011,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.0015920926223736399,0.00104262852853507,0.00237927678345707,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0222844516255714,0.0180971256152215,0.0269326091445676,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.0014688803187299499,0.000964367137450722,0.00216200929158203,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0203607824704082,0.0165286796422845,0.0250095017945982,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.00152478907870478,0.0009958179776288771,0.00221725063301179,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021193932185153197,0.017225396130986302,0.026350433637138397,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.00158170608086934,0.00102506381790094,0.00231854327810129,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021849331662487998,0.017753651238502,0.0272136735346135,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.00155389050359243,0.00100848042119913,0.00226263032707466,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0215537050223813,0.017483105078784998,0.027001684696900903,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.0015935459724528101,0.00104426797739567,0.0023815535202941,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0223159949376647,0.018117566323815098,0.0269657878677056,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.00147093284505706,0.0009657932655313399,0.00216606845449072,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0203926507656619,0.0165560724201281,0.0250466341854509,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.00152648821461312,0.0009970700952581081,0.00221983230940636,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021220664056838,0.0172505378304839,0.0263768371963958,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.00158188828277214,0.00102556966853455,0.002318800191735,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021857683011631997,0.017761834005027,0.0272221785936586,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.00155429366061601,0.00100892853615019,0.00226376082912418,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021561142992400802,0.0174878288757293,0.027017622868466602,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.00159501280020516,0.0010450532859632299,0.00238300571949629,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0223475754946567,0.018140361903221502,0.0269953615924918,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.00147299837843159,0.000967155253763784,0.00217037553689364,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.020424700071859,0.0165860304563735,0.0250911194340594,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.00152825847846639,0.00099838179372579,0.00222217397560778,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0212480883080394,0.0172763572522113,0.0264057390690078,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.00158230116482192,0.0010257979090737201,0.00232046223400443,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0218688460453325,0.017784805781238398,0.0272387923668765,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.00155454862002273,0.00100936565727074,0.00226535248789846,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021565995501233202,0.0174906540293661,0.0270242895953595,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.0015965009418092398,0.00104638083687884,0.00238696564243337,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0223790118199057,0.0181686135081448,0.0270207922958876,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.0014750252851492601,0.0009685101569990159,0.00217514954589319,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0204560842258719,0.0166146811274379,0.0251371455996135,GBD,Other
Other mental disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.0015301219978724298,0.000999793820627454,0.00222488529530406,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0212765165994509,0.0173026765022523,0.0264340531217835,GBD,Other
Other mental disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.00158289114811253,0.00102652336150342,0.00232187133246983,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0218820732103839,0.0178101163410752,0.0272400353041736,GBD,Other
Other mental disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.0015546292384431399,0.0010093475536866,0.00226639060151027,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.021567746003921303,0.017492123494023498,0.027029670579365703,GBD,Other
Other mental disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.00159802380006438,0.00104810273655188,0.00239106230400512,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.022410270867286298,0.018203788536460198,0.027046828088673,GBD,Other
Other mental disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.00147697479093873,0.000970266939088764,0.00217968342706176,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0204861639949792,0.016640669784462,0.025171452876502,GBD,Other
