Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00358520453542742,0.00333290717211314,0.0038420949868816804,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.152592519610911,0.138970777877549,0.16739157382746,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00309497937997924,0.00282387332260154,0.00335180166627338,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.148436412323325,0.135686758572554,0.163111950177976,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00297237488765514,0.00269592767914131,0.00323720558924234,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.201857869045931,0.183026096618219,0.221643486364368,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00504089312579629,0.0046659728313741605,0.0054251125111431705,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.148466117443531,0.134123129603081,0.16306654678335,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.0033766547530385297,0.00300408878826171,0.00362883972021568,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.262518057056002,0.23997376880150298,0.28666569056923397,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.00356329724844154,0.00329750995106522,0.00382279962796917,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.152385645247273,0.138476929355054,0.16712255321112598,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00307359623235728,0.00280725927352895,0.00333644229023288,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.148599622809802,0.13533930084228799,0.163717918976956,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.0029462803608088003,0.00265676344597424,0.00320173138200664,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.202461588048461,0.18266486479699098,0.221874788968136,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.00501746399838247,0.0046206664158555,0.0053918810396385,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.148124313118559,0.13369341343864902,0.162702851868897,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.0033755641959048,0.00300051391889332,0.0036252413314479498,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.26335668798878703,0.240231118525084,0.287281630566204,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.0035419158410259304,0.0032777254612740303,0.00380527642678446,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.152145943089118,0.137714099607296,0.16706436712788303,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.00305469681322826,0.00279491451971231,0.0033168705519671603,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.148877118866474,0.135849432322727,0.16490330452842802,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.0029167827447085398,0.00262752644917639,0.00318457804853048,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.202804091561764,0.182721036622223,0.222254792715797,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.00500045891145797,0.0046046567170229796,0.005389191825324,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.148064799317401,0.133847396482492,0.163108751077668,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.00337265012220442,0.0029898446844404997,0.00362460451530535,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.26404710936082904,0.239553762540257,0.288400347066429,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.00352086043796024,0.00324381533601986,0.00380247609842808,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.15180529072458002,0.136889897184962,0.16724176697706303,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00303645893069442,0.00277260023810984,0.0033096414610553804,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.149128308229526,0.13556292434696499,0.165584021341248,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.00288795394667825,0.00259651146798016,0.0031769903004081903,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.203189673599936,0.183155788945612,0.222574102113841,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.00498044223947535,0.00459233827502017,0.0053647101637839005,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.148032855387838,0.133195227111716,0.163180960243277,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.0033715130223548498,0.00300782704976754,0.00363148111983327,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.264959168875065,0.240635166089794,0.289708923393938,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.00350112790290927,0.00322084253750189,0.0037867483312783497,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.15161873342149,0.136160606527594,0.168004816032657,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.00301750943478659,0.00275074101809318,0.00329117452533618,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.149191734150972,0.13558032144983398,0.165629573051292,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.00285781180722256,0.0025675954357742303,0.00313932279047198,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.203665538955378,0.18361798139972202,0.224927342666145,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.00496319457430514,0.00455529900079262,0.0053600026733456605,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.147945132421663,0.13331841014596998,0.163599986170713,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.0033693417499341804,0.0030020524477280203,0.00363161489916817,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.265758984006805,0.241422207606144,0.291304472486553,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.0034802869592446897,0.00319916695724689,0.0037816358107031697,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.151408352758058,0.13646151272402698,0.16805311091039,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.0030010072434233097,0.00272913165440689,0.00328339264914656,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.149392540894123,0.134940905129326,0.16642979165618,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.00282858731590739,0.00253940031809944,0.0031093184873282,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.204004463415141,0.184101424666272,0.224679568930716,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.00495007385109881,0.00452429451990058,0.00536559997521137,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14796853273272,0.132878679883196,0.16361658666248702,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.00336923314664517,0.00301780883144205,0.0036491074587740096,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.266653564911875,0.24186384345342601,0.291177834342379,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.00346069905435493,0.00317306718070768,0.0037642586669875697,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.151151199818061,0.136730327876135,0.167426866710186,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.00298532773584118,0.00270622620508565,0.00325670025217812,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.149457090438545,0.13580185481541898,0.16728073626536102,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.00279801659622757,0.00250933775881566,0.0030822595727937,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.204175099046688,0.184645820488313,0.22527918508222702,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.00493621728506295,0.00451403509784558,0.0053454943909777295,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14782526148918498,0.13268930581267002,0.163437553802211,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.00336593799951231,0.0029734100184345903,0.00365599313363823,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.267361646391375,0.241780301621595,0.292645003540323,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.0034416538631224,0.00313774339268921,0.00374843654910838,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.150969401088922,0.136610351361282,0.16851262341607198,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.002968813246506,0.00268034774045785,0.00324884441217044,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.149755017773945,0.135708404089669,0.16770497956553498,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.0027697510803432,0.00248120680852541,0.00304480408752117,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.204355388730013,0.184358819191316,0.22570904555301802,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.00492232521035615,0.00449614402319124,0.00535228099759139,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.147695768073611,0.131782759857956,0.163384721698802,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.0033620865739146803,0.00296928590759786,0.00365191301434889,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.267707069321698,0.241232391748845,0.293722064129653,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.0034239071713897604,0.00311309451022966,0.00375505904120498,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.150692735889478,0.13559911405414798,0.168787199652798,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.0029506822225809997,0.0026695635120740297,0.0032475542931102303,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.149862039422172,0.135562365408842,0.16784643805104998,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.00274222964492934,0.00245603368296943,0.0030263622388380703,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.20450186590416,0.18442999316574202,0.22575228823193302,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.00491314897671372,0.00448827938984642,0.00534725393528844,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14748457988388,0.132406460972671,0.163348326559008,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.0033599708925965096,0.00295806201824919,0.0036667198654606803,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.268133568937638,0.24180783508779802,0.295092105212576,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.00340834247020298,0.00309526862214335,0.00373058526695316,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.150325803484297,0.135868886119995,0.16828300346083,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.00293561148811981,0.00264564810871211,0.00322875145366423,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.150071508698601,0.136440672860866,0.16811599835868601,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.0027173269149455897,0.00243772915772982,0.0030008844924359697,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.204668936434621,0.18368262085002302,0.226548421267869,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.004904212203855249,0.00444970019585432,0.00534014106975913,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.147292840492017,0.131469580610039,0.162861646882698,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.00335868156584561,0.0029588904485974804,0.00368766005817057,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.268678981431319,0.24263849737661503,0.294616481000238,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.0033935447037117,0.0030896068047371198,0.0037153073935155103,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.150153816650395,0.13565023898573,0.167368464453462,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.00292063428108277,0.00261292485407647,0.0032111687838226903,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.150271107954008,0.135614279030281,0.168058271897429,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.00269148947607172,0.00240377591884843,0.0029880717615352,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.20494165813197898,0.18352315971809102,0.226733044242164,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.00489568922860284,0.00444782214923929,0.00533520784633894,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14696427784594499,0.13164558645712898,0.162213519480932,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.00335561631224005,0.00294689628741428,0.00369376493036763,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.269155907724369,0.241832720539385,0.297049847559906,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.00337796959145434,0.00306389929919383,0.0037008976704626002,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.149930393996425,0.135052780047335,0.167696553809141,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.00290712459533077,0.0025990076727994697,0.00320175159591185,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.1504107335934,0.135818492942723,0.169024957286339,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00266735387678582,0.0023698128178838702,0.00297122185228654,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.204969122853907,0.183332468466212,0.226152875799342,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00488497378654312,0.00443495564551558,0.00534998920821228,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.146570423417524,0.131020734757829,0.162691936533445,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.00335072572287306,0.00294402802279743,0.00368993852844694,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.269529489301517,0.24225045227546202,0.296724673964995,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.0033625114530750396,0.00305164443751183,0.00370955712591517,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14952281180563398,0.134826487314166,0.167763329806688,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.00289337179527621,0.00259064868106738,0.00319356540720005,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.15045829591555301,0.135554709025684,0.16941759793275799,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.0026451864720928803,0.00234964129540328,0.00296715559235874,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.20491760395547298,0.18403546599843099,0.227075639450657,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.00487727520514628,0.00441091798997181,0.00534498427192761,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.146241413660159,0.130652460324809,0.162561565415649,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.00334893178315165,0.00293711521283921,0.0036867615875574,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.26996993465797897,0.244286934244355,0.296767820096006,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.00334983506840902,0.00303495167356828,0.0037098423705876,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.149262711166537,0.134420958670342,0.167166003893157,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.0028818219982709096,0.00257919720868772,0.00318875705826867,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.150600844613306,0.135374155145601,0.16945391167628698,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.00262216556941952,0.00233509586080087,0.00293072034343735,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.204764484991304,0.18334015957692099,0.227161692454935,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.004867640081889509,0.00438562565339313,0.005334925031285689,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.145857847561373,0.130451563835889,0.161604196680007,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.00334661136000996,0.0029226260440598996,0.0036825438706557297,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.27045953127711697,0.24355118266740702,0.29811238060584,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.00333512467120755,0.00301126211363281,0.0036775350566888697,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14890949580202098,0.133802413614536,0.16682283741815498,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.00287127249229678,0.00256459699802874,0.0031702715438135,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.150876874718407,0.134821211478138,0.170097908022105,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.0026046745889706604,0.00231059429880063,0.0029063512714279896,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.204945008386373,0.18329748460974102,0.226543321973183,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.0048598180903799,0.00438011482767274,0.00531796150988192,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14541782272968198,0.129492764523404,0.161489366806019,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.0033437795599419702,0.0029122325193121704,0.00368861407343483,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.270889409202309,0.24313658327786603,0.29872489725721,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.00331768315579223,0.00298520563155657,0.0036725824825821598,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.148422218892761,0.133154063434925,0.16685165381516398,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.00286088960178329,0.00254618428414796,0.00317011843306363,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.151009486026334,0.134173287906599,0.17014700352945,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.0025880574111539,0.00229054592743441,0.0028924124704282797,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.20529412123118698,0.183553620527825,0.22694081703384703,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.00485046674627617,0.00435958301862065,0.00529608138357038,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.145051179607111,0.128507079938594,0.16078633910784199,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.00334184579860369,0.00290279969600931,0.00368723482786788,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.271598719329798,0.24398991955364102,0.299785779846532,GBD,Immunology
Cirrhosis and other chronic liver diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.00330468635905546,0.00296913881551997,0.003661766656446,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.148029572392674,0.13251908854112,0.165515273483952,GBD,Immunology
