Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.00176666333243109,0.00152157249132353,0.00202074675321288,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00737389666387415,0.0067653645356298,0.0080141338471389,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.0014336505169850599,0.00117592073449978,0.00171258668633327,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00763874578908064,0.007022275108226259,0.008290471654837591,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.00183015939341999,0.00157209653650381,0.00209766364862863,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00769036103777048,0.006979559671198139,0.008599561104524079,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.0015715591710071498,0.00132073916280699,0.00182661429601063,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00697415259257633,0.00641558586723912,0.0075326324129111905,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.00137455206403408,0.00115769013602155,0.0016190907508579098,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.006593448733185839,0.00607199652196941,0.00711381654534785,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.00175919684097391,0.0015183970288978402,0.0020151651113313697,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0073666139434644005,0.0067576080579985895,0.00800950506807962,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.0014215682914203,0.00116423360232261,0.0017045816808917602,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00762136067761716,0.00700802092167419,0.00827816232793484,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.00181676811221099,0.00156178181802145,0.00209203911098749,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007675525723270909,0.00696406994552576,0.00858239496347961,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00156105784060769,0.00130961481974922,0.00181288130071545,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0069677976882677505,0.00640974131027133,0.00752577436975585,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.00136677500053389,0.00114743790486078,0.0016126081268161999,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00659394311262222,0.0060760928883225596,0.007117325563646961,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.0017531530159732099,0.00151509019803439,0.00200956406678967,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007359740392244391,0.0067488591040036705,0.008005188687063241,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.0014106300479178198,0.00115642584336355,0.0016948690227595099,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007605281330752071,0.0069882378583513505,0.008266902121450941,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.00180436528347143,0.0015462185391472499,0.00208187879378814,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00766170480081732,0.00694728516551877,0.008568576925879699,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.0015506779655959598,0.00129940680284971,0.0018054435771982,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.006961706168212799,0.00640362266089958,0.007519018638196449,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.00135907001059511,0.00113877331044871,0.0016080901748422901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.006594908589071569,0.00607756086569181,0.00711918859772166,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.0017482414158974898,0.00150904634653578,0.00200690337947393,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00735385929378588,0.00674112635344109,0.00800021675699993,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.0013997051705367401,0.00114813269636254,0.0016801587792270498,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0075904501505376,0.00696859621506903,0.008252916882027759,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.00179267238630008,0.00152945576731445,0.00206958729565491,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007648954582969381,0.0069331045462753,0.00855458409825651,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.00153994951476559,0.00128716194187425,0.00179504109923492,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00695580440673053,0.00639838372385875,0.00751223059813189,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.0013508367981651802,0.00113144145969986,0.00159758892385827,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0065964613903615,0.006078550978347469,0.007124625242433321,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.00174443033819269,0.00150323522413891,0.00200699174771868,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00734921065156783,0.00673601600261404,0.00799588123500968,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.00138952948579984,0.00113832555041459,0.0016686952545293702,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007576897395362,0.00695231199744097,0.008240633117212761,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.0017804600527394799,0.00151750038000173,0.00205304803740025,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00763732065856536,0.0069228119024605204,0.008542606832522651,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.00152989393306614,0.00128108026110558,0.00178793019219962,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.006950072860387509,0.00639343165849563,0.007507503715532909,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.0013429977592561801,0.00112187328127914,0.00158794714122373,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00659832238550016,0.00607689582372211,0.00712924018997125,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.0017423775520325,0.00150085800270097,0.0020087639689900898,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00734627538187484,0.006734310354591999,0.007995057096865309,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.00137971450149344,0.0011298831730917201,0.00165785450917733,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00756505782507494,0.0069382908639484,0.00822884333832547,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.00177037723328694,0.0015068207008824299,0.00204495449914943,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00762694716515614,0.00691365136244841,0.00853244093206555,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.00151938277336696,0.00127062486617754,0.0017802343222967701,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00694400195675204,0.006387749649954149,0.00750231617174452,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.0013339228302385498,0.0011131792827435,0.0015808780316414399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0065992016630153,0.00607326354116035,0.00713409477914871,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.0017422692683226,0.00149704938755489,0.00201486862243028,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00734451360126469,0.00673289421448389,0.00799504933917323,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.00136964459796188,0.00112067013453955,0.00164720817064144,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007553801479387201,0.00692322835056089,0.00821591872752073,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.00176120411582368,0.0014985932970994098,0.00204016361848738,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00761724316899951,0.00690571706600251,0.008521121960760351,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.0015077652185694,0.0012611156154656701,0.00176883914211767,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.006937442017203669,0.00638120587123934,0.00749672191994955,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.0013240199122606501,0.00110288822588754,0.00157114834014469,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00659868753718888,0.00607145260653813,0.00713444255525333,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.00174375019959617,0.00149881666606057,0.00201622917460331,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00734413378893849,0.006731896037398239,0.00799651123800932,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.00135987582071278,0.00110995743546015,0.0016357249036899099,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00754227215718543,0.0069115454507038,0.00819760303280412,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.00175139696551471,0.0014906468078814,0.00203351597401235,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0076077879481297,0.00689716071098297,0.00851067308511037,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.00149608280866578,0.0012454555828286,0.0017598836736224602,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00693020994690624,0.006374219029618901,0.00749102740537738,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.0013138572848592199,0.00109407557448312,0.00156025381513399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.006597440272098409,0.0060706648473471,0.00713517786085349,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.00174648331312225,0.00149800863648629,0.0020225191921664403,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007345339186577341,0.00673320537325846,0.00799972500219372,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.0013504735944454502,0.00110179452137542,0.00162274935052183,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00753028112550875,0.0069001721620584894,0.008181189237203469,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.00174201582476222,0.0014790498661415299,0.00202332004540455,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007598621723627761,0.00689010143156213,0.0085034286153666,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.0014853540806331,0.00123687626786747,0.0017482490515807001,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0069223468899529406,0.00636687361844572,0.00748531921647588,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.00130398360083256,0.0010814563777035199,0.00155364642034295,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00659567316279236,0.00606552852398601,0.00713147166043149,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.0017504409529132102,0.0014983340537915002,0.002029018690281,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00734798972425573,0.00673603738939279,0.00800440471044603,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.00134128264234192,0.00109407365078454,0.00161223221657339,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0075186177321305,0.00688683488701435,0.00816879152385537,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.00173352174377519,0.0014664273749871001,0.00201344158498939,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00758966712643936,0.00688423586785945,0.00849587883201333,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.00147477032582683,0.0012272758014283901,0.00173748616255543,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0069138983365144395,0.00635853315392136,0.00747936365542012,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00129429210722049,0.0010705372489649,0.0015406888673699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0065926716698245106,0.0060561741274460495,0.00712836182979421,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.0017537926324254,0.00150146447716368,0.00203595233257483,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00735194991693815,0.00673868747735669,0.00800909667777259,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.00133297471495665,0.00108453726109413,0.00160475522000374,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00750766204765858,0.00686893220393441,0.00816543195317844,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.00172406837928927,0.0014558567725872502,0.00199872070234608,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00758096440878358,0.00687652096710618,0.00848363715320373,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.00146503432149748,0.00121406501049856,0.00172834967382233,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00690483669638276,0.00634854312472989,0.00747232513617794,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.0012843066044229499,0.00105899715962929,0.00152706475884879,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00658889200881162,0.00605005516005706,0.00713162078567942,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.00175665216418515,0.00149575601193318,0.0020386423638323,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00735663563091957,0.00674134787513279,0.00801615306981187,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.00132478612080711,0.00107506509794553,0.00159599096710561,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007496774058699089,0.0068547465531485705,0.00815756206555514,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.00171581597723235,0.00144428262567061,0.00199813260741328,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00757213441607656,0.0068685416557657695,0.00847332254429969,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.00145539080908083,0.0012055522643373401,0.00171545251276886,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00689515953195403,0.00633572487077482,0.00746500352860737,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.0012742039932021499,0.00105035226215731,0.00151287067363638,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0065840800174601895,0.00604523996610979,0.0071251696053228,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.00176071350049389,0.0014985699315368298,0.00204439329296805,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00736217902660316,0.00674410898808822,0.00802477734107632,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.00131695718648974,0.00106636862579686,0.0015928528993509599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0074856388700690795,0.0068414309995848705,0.00814441086847471,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.00170727297519612,0.00143808285422499,0.00198851958958722,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007562796005054891,0.00685796590386969,0.00846078454634146,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.0014467620316636002,0.00119659195751489,0.00170529292776765,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00688493941097916,0.00632630488415158,0.00745854565480771,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.00126504629832756,0.0010399906175866,0.00150341672725436,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00657786973227187,0.00604035649215022,0.0071203650656381295,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.00176496404100551,0.0015025921316266801,0.0020489315339783,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007368652798638861,0.00674695828656113,0.008031678373817469,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.00130951429196887,0.0010568364017050401,0.00158620774679888,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007474349266884081,0.006828440409162,0.00813299889055411,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.0016987097610841,0.00142840093141157,0.00197845539440275,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00755317118376428,0.00684550376197844,0.00845003422112348,GBD,Other
Congenital birth defects,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.00143794680365236,0.00118327971599353,0.0016995171030475,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.006874317515877139,0.00631699366281161,0.007448686509967269,GBD,Other
Congenital birth defects,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.0012560083283242,0.00103176373509692,0.00149264789381915,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00657100606623949,0.00603149257407413,0.007117975066126741,GBD,Other
Congenital birth defects,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.00176903454431186,0.00150206931017891,0.00205867767959951,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00737578116257931,0.00675304592424185,0.00804059834835277,GBD,Other
Congenital birth defects,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.00130298390695152,0.00105307783231219,0.00158141916352787,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007463095212628669,0.00681687379011214,0.00812434744902915,GBD,Other
Congenital birth defects,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.00169088896210261,0.00141911189829295,0.00197759236961102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.007543385053345409,0.0068341696674980405,0.0084418730904581,GBD,Other
