Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.00771748613823214,0.005330697727820039,0.0104724271498172,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0666073556107878,0.054926156241993505,0.0797136777138163,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.00670480847774724,0.00467258907529375,0.00900992570258583,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0578451827390319,0.0508206189659553,0.0656982082727314,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.005687112039059711,0.0039399516119333995,0.00767945855246561,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048724041256383,0.042600081649022,0.055492878405405,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.0076944374021755005,0.00520727367947065,0.010518558509648602,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06606382681786781,0.0549362872045964,0.07940490077487569,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.00592070556913018,0.00409987330019147,0.00819796349981556,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0507555890929392,0.0423567053865058,0.060759341214193,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.00771731661670782,0.00533096505119358,0.010467664958748901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0666177085251711,0.054936629443054295,0.0797203187342929,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.00669355512715267,0.00466638834518793,0.008994353758483939,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0577786437069914,0.0507961065074071,0.06561580505071189,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.00568409926975289,0.0039384721541713495,0.00767651017670672,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0487111600481172,0.042592284726347095,0.0554883232179741,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.007684952999591929,0.005198775393639441,0.0105119172300054,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0660037472970716,0.0549252464627524,0.0792827032916667,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.00591130349016207,0.00409372154186142,0.00818367726710097,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0506929538673185,0.0422834730236858,0.060668389947451294,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.007716189385033751,0.00533029458418596,0.0104613463863878,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0666201575071611,0.054958857672037,0.07971952315634591,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.00668214395078806,0.00465995547241392,0.00897780067964579,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0577105018712697,0.050766698460323896,0.06552833684096511,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.00568079421519329,0.00393667138946623,0.00767319257992002,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048695532276674704,0.0425816323088908,0.05547991452062039,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.00767616385558198,0.00519085899967882,0.010505873976476201,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0659478191902444,0.054897043141706396,0.0791694531983089,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.0059022850796973106,0.004088151667364,0.00816932612917255,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050633106855446704,0.0422186600444361,0.060587289673611704,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.007714378972682311,0.005329353352030741,0.0104539901880248,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0666162331158302,0.0549575994767162,0.0796697297010214,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.006670815699388939,0.00465345784947898,0.00896164175100451,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.057642324642166995,0.0507246698532141,0.065439755252704,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.0056773009236446206,0.00393479020349831,0.007667563799709681,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0486779414698588,0.0425664423533196,0.0554703426152684,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.00766847347658488,0.00518382555633602,0.010501213062623698,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0658992532149203,0.0548516704474375,0.0790696409480002,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.0058939879005102894,0.00408292113012744,0.00815663303242818,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0505779902495918,0.0421645860351661,0.060505783884576,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.00771205004849479,0.0053273372474162,0.0104465550090736,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0666067814674844,0.0549419261495487,0.0796736023907004,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.00665990468286739,0.00464696284472002,0.00894732965864846,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.057576525203193195,0.0506723033865241,0.0653469695283997,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.00567380899048167,0.00393279729693494,0.0076613047615919005,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0486597510012424,0.0425497401621502,0.05543876519182311,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.007662263678236339,0.005177987855865701,0.010492617359419601,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06586108475506611,0.05481236560645569,0.0789876405921302,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.0058867211902097595,0.00407857823710241,0.008147505213061259,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0505301331667641,0.0421189830799822,0.0604255593061572,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.00770963557647719,0.00532536954721599,0.0104396062892599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.066595055859285,0.054926378394120505,0.0796670770199816,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.00664968601839966,0.00464123206378692,0.008933937104637019,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0575149046590908,0.0506147897660934,0.06525620804299591,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.00567058836017454,0.003930688840745439,0.007655284756000289,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0486430633003238,0.042534907149581504,0.0553913462234491,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.00765722490543869,0.00517382428273105,0.010482154419554699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06583112426353,0.05478933445190359,0.0789340994291695,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.00588034206391944,0.00407546732474876,0.00813930607846634,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050489274743313696,0.0420799682101254,0.0603582532180836,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.0077066764210963696,0.005323192907163379,0.0104331473014945,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0665777524090867,0.0549074791796893,0.0796285645133995,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.00663987791699795,0.0046356195826784,0.00892102874845487,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0574556238717632,0.050560140200914504,0.0651701480593667,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.00566754580774769,0.00392883572448177,0.00764870877464997,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0486273891078814,0.042520218644942896,0.0553443450628889,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.00765337253738145,0.00517069814831415,0.0104729612722781,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06580975654069139,0.0547699305415889,0.0788932880341324,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.00587467819413338,0.00407357687974161,0.00813133952392653,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0504539891870521,0.0420521650352053,0.0603053165917988,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.00770308666109624,0.00532014315046622,0.0104260925769519,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0665542362823336,0.054883862673544496,0.0795823364542708,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.00663028832673544,0.00462976386618714,0.00890789011124722,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.057397603526486804,0.050507342018802,0.0650862117666849,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.00566453703444078,0.00392701535353783,0.00764243923363323,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0486116928300654,0.0425065606635207,0.0552940443705549,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.00765085601329847,0.00516853843255859,0.010465244729735,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06579843070042429,0.0547694952344828,0.07886803856700719,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.0058700095456492895,0.0040708577715194,0.00812361386184301,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0504261184612197,0.042037067567766,0.060270932736908596,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.0076991532498033,0.0053168214979926595,0.0104190357711509,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0665264616607151,0.054860308480989994,0.07953079992215781,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.0066211471118582405,0.0046240556080433,0.00889544076144087,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.057342705803524796,0.050479596314499005,0.0650149966037068,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.00566167441808628,0.00392521975127048,0.007637607561146289,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048596736294164306,0.0424947434823307,0.0552475190511562,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.0076497151804721,0.00516723796150281,0.0104592842682127,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0657977280760034,0.0547761604586877,0.0788590632769656,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.00586657168272087,0.00406741461569164,0.00811904168983992,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0504075169552715,0.042031600518089296,0.0602425574348148,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.007695084857859119,0.005313229365568631,0.0104123945870524,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664960166647042,0.0548359868616312,0.0794772712152449,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.0066127301100243,0.00461879878130147,0.00888468838059957,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0572926771933347,0.0504483112191687,0.0649559930332388,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.00565907024671099,0.00392359684957112,0.00763295461677531,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0485833982441496,0.0424832302363387,0.055200221514185493,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.00764995017751149,0.00516664723603564,0.010455232295127301,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0658077189113795,0.0547838524550026,0.0788647349184444,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00586436696325262,0.00406549410023598,0.00810904734379568,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0503981002408721,0.042035467531783,0.06021174084762369,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00769123436421186,0.00530977824652311,0.0104063288740374,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664656289085714,0.054808722900694704,0.07942748687528789,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.00660534189205614,0.00461398155616832,0.008875012082531261,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0572493214543859,0.050417676664394305,0.0649019702745668,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.00565693049551165,0.00392198856392712,0.0076283815576989,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048573242508327806,0.0424728185940005,0.055165235019331106,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.0076510988100878105,0.005167027991020539,0.0104523512348588,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0658250170234309,0.0548054078024856,0.07888940426012771,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.005863213818701019,0.00406582659111185,0.00810011614698872,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0503962083121838,0.0420648272783989,0.0601924666721911,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.00768724739186206,0.00530586683726979,0.010400664245486,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06643297636539,0.0547823091272144,0.0793898688262665,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.00659866448028388,0.00460942139463679,0.00886503348332133,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0572106550930315,0.050387126307268,0.0648328482443759,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.00565512865351203,0.00392064009323446,0.007624534820060431,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0485655447361452,0.042466079288257394,0.0551546157288741,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.00765294443792086,0.00516768471586359,0.010450513497648799,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06584796611400899,0.05483298597451441,0.07891664769617479,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.005862946753182719,0.00406753710103991,0.00808913483650062,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0504010229472501,0.042099178073757106,0.060189423007596096,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.00768314836569347,0.00530154476932335,0.0103969677608704,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0663984467790998,0.0547560153120788,0.0793623671863053,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.006592449960980891,0.00460522986313115,0.00885586198481642,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0571749729981198,0.050361144936019,0.0647505389603198,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.00565355795820517,0.00391968765861468,0.00762151095908911,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.04855966154677489,0.0424578744054027,0.0551461618439008,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.0076554614588875405,0.00516876797471463,0.010449972546803101,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06587630019897969,0.0548637002461191,0.0789271207120976,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.00586353976675946,0.00406775182220939,0.00807392231887519,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050412518879794595,0.0421171441578796,0.0601791688268671,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.00767932956671704,0.005298095577429819,0.010393774706651199,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0663647893010584,0.0547277272916332,0.07933679532371819,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.00658699094533165,0.00460160979141656,0.00884782602113595,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0571443459853628,0.050346268386057,0.0646716296611252,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.005652406331171681,0.0039189843188281205,0.00761986018252386,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048556868430616594,0.042450287560593596,0.055140489641941806,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.0076585649302827,0.00517039493277693,0.010450989351291401,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0659093243269085,0.0548981094659992,0.0789492186003047,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.00586514656616488,0.00406804794023884,0.008059149835940171,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0504314654584023,0.0421113113114687,0.060181449119284094,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.00767602000476021,0.0052955822145366194,0.0103889324466923,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0663339287904896,0.0547001548179144,0.0793132136950893,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.006582525402292261,0.00459892901736784,0.00884137396894971,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0571206354543644,0.050335348566838405,0.064616112031781,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.005651755643111539,0.00391855889663019,0.00761964340631705,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0485577387947414,0.042448578733506104,0.055141721946113005,GBD,Other
