Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.0040749451151992095,0.00334678579082148,0.00506373854087593,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0231294004001445,0.0203452205178933,0.0265360801424715,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.0016933017110328501,0.00119935887764986,0.00230695126299712,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0157914845211731,0.0136955218536617,0.018137150300221002,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.00387884848240327,0.00292224609229297,0.00507295910603558,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0313322493731471,0.027185255215473297,0.0357024631036801,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.00360067808087015,0.00283090270848104,0.00451959851640617,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023602402448407903,0.0201733986526277,0.0273294413809902,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.0018355332089486601,0.00131615730970374,0.00247263272064799,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0164488567420368,0.013505872060894502,0.0198255206349485,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.0040698404264142,0.00333504098682802,0.00506706450932563,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0231355525938482,0.0203482206934467,0.0265555001689228,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.00168866221733445,0.00119659964612729,0.0022995801092463002,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0157546414682087,0.013670692172833301,0.0180797818742884,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.0038828440175224,0.00293037710152043,0.00507661159854979,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.031375314583078295,0.0272249647483102,0.035732774697682,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.0035933255592121498,0.00281127484837562,0.00451169220123899,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0235918148661148,0.020166529015529098,0.0272903944049695,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.0018304021490551802,0.00131159669453193,0.00246462855461883,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0164158142124693,0.0134827970937043,0.019798008396888698,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.00406488241577759,0.0033306855262595298,0.00506160933632449,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023146341543479197,0.0203659227685521,0.026584433266082,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.00168385245677063,0.00119524902209111,0.00229079411437342,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.015714445819371002,0.0136385984874092,0.0180130112481074,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.0038860704157364597,0.0029282117558642197,0.00507624847368315,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0314156750666214,0.0272654320831498,0.0357675021635974,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.0035859926987159003,0.00280104599576592,0.00451063850098454,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0235802077936652,0.0201584912343789,0.0272684418458894,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.00182440608607244,0.0013085203237002698,0.00245691783825157,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0163779026161526,0.0134570948458467,0.0197743428615442,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.00405955464592696,0.0033240270759465197,0.0050570041227007406,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023159947778465598,0.0203779356178293,0.0266084262561541,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.0016786341239343801,0.00119320691657569,0.00228359109895042,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0156724075605138,0.0136021970614647,0.017943156971558002,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.00388912725395043,0.00292927269804591,0.00508214019277209,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0314535618963152,0.0273044937869874,0.0358134173320099,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.00357925964109839,0.00280224264401207,0.00451550684624901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0235702671951604,0.020150472220819098,0.0272416461350657,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.00181848401821689,0.00130547888816897,0.00244938061632589,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0163383308145106,0.0134263444668083,0.0197446143625899,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.0040574007417734405,0.00331643398526963,0.00506854540565095,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0231743971773192,0.020385887084070402,0.026624863128585,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.0016734406176994198,0.0011912991182986001,0.0022779862014430502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0156305308675611,0.0135677223320848,0.017878677647813798,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.0038922111536524398,0.0029341665733357302,0.00509293675355648,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0314891339956073,0.0273283882466323,0.0358548901399724,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.00357415017719022,0.0027991541921796397,0.0045057662909935405,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0235604079302953,0.0201414561190674,0.027220176453254297,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.00181222355521759,0.0013012029716625302,0.0024401138503486997,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0162951367882471,0.013389244004939401,0.0197022185581426,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.00405589829722167,0.00331504301707276,0.0050514440659487295,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023187435207597,0.0203960545141099,0.0266378973068936,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.0016683077599712998,0.0011876958710545,0.00226687059327357,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0155859386645787,0.013533613846503699,0.0178141010088047,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.00389564374467966,0.00293917113406427,0.00508945872055709,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0315187939326311,0.0273458065293847,0.0358896546173176,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.0035689949174877397,0.00278635881130253,0.00449208714699895,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023554016729088897,0.0201419331183992,0.0271994662967714,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.0018061559075507401,0.0012943289248106898,0.00243369375519497,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0162527207472063,0.0133626820248212,0.0196372291408361,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.00405481415131881,0.00330355013479175,0.00504958973341639,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023203659557321198,0.0204076899127618,0.0266583242690071,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.00166308220424311,0.00118326284789829,0.0022582456565608897,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0155415174688018,0.0135092668860117,0.017752265965818498,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.0038983705179537298,0.00293506910994633,0.00509104204772146,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0315457256201568,0.0273736230149794,0.0359124553576971,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.00356523535052248,0.00279200886988535,0.00449512678931555,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0235495789096441,0.0201434974501084,0.0271865900447275,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.0018001584095054801,0.00128712545551029,0.00242683249679021,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0162103868620858,0.013339021020933801,0.0195682076921152,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.00405311806001249,0.0033000147264478,0.0050590242001321,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023219462101145,0.0204217057977168,0.0266794583290747,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.00165800720691966,0.0011794746811837102,0.002252275797894,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.015499135191810698,0.0134832642179697,0.0176876689520013,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.0039009939501677003,0.00293641214031486,0.00509160076012024,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0315721584476973,0.0273992880552219,0.0359353939156458,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.00356070999918069,0.0027917254900119296,0.00449197268626171,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023547663328694197,0.0201464285763637,0.0271804623023637,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.00179428365001244,0.0012816134008058798,0.00241991485658365,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0161709885184944,0.0133085137013684,0.0195028546276184,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.00405178909506744,0.0033123295300032697,0.00505835256358502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023234190657007298,0.0204376165809576,0.026693899809413002,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.00165332083310847,0.00117615898876647,0.00224667502762474,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0154592117959056,0.0134571977024576,0.0176214580524642,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.0039027130214447196,0.00294146257921617,0.00509717389369943,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0315974314880252,0.0274256232012298,0.035952997863659394,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.00355819064181909,0.00278420762279209,0.0044886131852502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023548971371694902,0.020150956725839102,0.0271590865151009,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.00178928639926571,0.0012771011229201,0.00241188057087217,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0161370069997843,0.0132803449429535,0.0194424702537151,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.00405258897016622,0.0033272416516921,0.0050551422542586604,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0232472397840441,0.0204609195883938,0.026706038400766702,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.0016489024664691498,0.0011730873453673599,0.00223974219793407,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0154235759318262,0.0134441263326576,0.0175930078221269,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.00390394713055139,0.0029424510899997104,0.00509150511352084,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0316208437193561,0.0274513373834476,0.0359664013219421,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.00355488653495326,0.00279040991080729,0.00447750360370132,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0235532576561433,0.0201566453163566,0.027139005035142,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00178480271471983,0.00127598904261074,0.00240726797054413,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0161081253360504,0.013262346645831601,0.019384193180705698,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00405143889695411,0.00331061952610593,0.00505645385806777,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0232584871158071,0.0204741719513589,0.0267168689272538,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.00164514610084243,0.00117131194166146,0.00223731453596674,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0153931889363785,0.0134284218975543,0.017566579172272098,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.00390608134885674,0.00294589436871945,0.0050958068607329194,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0316401288830364,0.027472959381615,0.0359771420226618,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.0035543712163066997,0.00278981754614088,0.00447912506023082,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023561681393301,0.0201679674946866,0.0271239344273564,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.0017813022895278201,0.00127169323362528,0.00240241793733727,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0160860697750092,0.013251150461547099,0.019330214852598598,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.0040513597732998495,0.00330235832541949,0.00505827468767348,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0232682173004089,0.0204870872100499,0.0267232362369909,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.00164198069351959,0.00116959346004962,0.0022345546133265403,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0153681392165349,0.013410706458094201,0.017528904866867298,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.0039091184614897705,0.0029479425516310905,0.00509761266298489,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0316587859119191,0.0275015192228436,0.0360110714297547,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.0035538592107126404,0.00278458316835815,0.0044814118542870806,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0235742901211806,0.0201810969153569,0.0271234415746376,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.00177864599836409,0.00127112812294161,0.0024000413473604498,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0160702496888041,0.013248324972287,0.0192853750396866,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.00405076993409442,0.00331061852361975,0.0050353531564672396,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0232751198838291,0.0204995062638889,0.02672524719159,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.0016392046519418401,0.00116644421020934,0.00223163590552476,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0153479798984478,0.0134016838975822,0.0174822354776539,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2048,0.00390987406382352,0.00295685639529692,0.005094393749097969,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0316787055036541,0.0275311923553523,0.0360519883384062,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.0035554241019277203,0.0027797990306297903,0.0044950264190509,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0235912314490396,0.020196124226110702,0.0271380620576727,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.0017766213901144598,0.00126791717778175,0.0024014044344271,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0160606079750455,0.0132581217697024,0.019282734000222998,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.00404914833417469,0.0033122254558271,0.00503641930689538,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0232800344472386,0.0205110340962795,0.026722924661734402,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.00163708732535063,0.00116703120080865,0.00222865762280651,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0153332892005698,0.0133960865588133,0.017452700599578,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2049,0.00391122787492725,0.0029619768052298297,0.0050977610204124,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.031699005437536495,0.027560200131624402,0.0360915130551938,GBD,Other
Alcohol use disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.00355754963125836,0.0027823582895211097,0.00448979838847846,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0236123215943311,0.020214037546105998,0.027158304981778302,GBD,Other
Alcohol use disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.0017754067766994899,0.0012681837326698501,0.00239928756897005,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0160581452768708,0.013283013000553899,0.0192941403136503,GBD,Other
Alcohol use disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.00404808751044805,0.0033025160197899402,0.00504533665460881,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0232833442043208,0.0205199014296157,0.026722439112853998,GBD,Other
Alcohol use disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.0016355987838564102,0.00116788002952947,0.00222499778344234,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0153242705364211,0.0133909174290673,0.0174457206298125,GBD,Other
Alcohol use disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2050,0.0039141371260671,0.00295950180618853,0.0051023169357664305,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0317181697261832,0.027589160078691596,0.0361363620207027,GBD,Other
